,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-25 08:00:00,66095.77705862862,21.63685473337966,21.60004284008118,1945.5733735519,1778.654315447926,20.0,20.0,96.04,0.0,152.13346022402482,507.0,46181.29152000001,1.0,507.0
2000-01-25 09:00:00,62268.53775851806,18.84035250531998,18.46298272322008,1823.41540189705,1691.068328217112,20.0,20.0,95.32,0.0,113.96670290274854,507.0,44653.23408000002,1.0,507.0
2000-01-25 10:00:00,70034.10070288304,18.90698892986557,18.42468755015301,1987.707864055451,1843.881046089784,21.0,21.0,94.6,0.0,191.40799494720977,507.0,43125.17663999999,1.0,507.0
2000-01-25 11:00:00,69206.4926093773,19.50031527708617,19.03255551969238,1999.155877899943,1864.255068753829,21.0,21.0,93.88,0.0,183.154756833255,507.0,41597.119199999994,-1.0,507.0
2000-01-25 12:00:00,68346.34945784105,19.75092108618069,19.32709004098097,1987.809175492134,1854.174770262246,21.0,21.0,93.16,0.0,174.57706613975068,507.0,0.0,-1.0,0.0
2000-01-25 13:00:00,66839.13047656835,19.87884142308184,19.45921085302814,1975.504888283808,1843.799199505982,21.0,21.0,92.44,0.0,159.54647709663556,507.0,0.0,-1.0,0.0
2000-01-25 14:00:00,66583.4731870762,19.8223911832668,19.38555435979669,1965.376176600942,1835.043355334158,21.0,21.0,92.44,0.0,156.9969606014833,507.0,0.0,-1.0,0.0
2000-01-25 15:00:00,66750.51825982059,19.79233205111366,19.34067500805233,1958.037205666275,1828.877206980539,21.0,21.0,92.44,0.0,158.66280071640273,507.0,0.0,-1.0,0.0
2000-01-25 16:00:00,69051.56121394417,19.75997809181839,19.29473792262722,1954.020990330368,1826.125965794049,21.0,21.0,92.62,0.0,181.60971914202275,507.0,0.0,-1.0,0.0
2000-01-25 17:00:00,66061.64251762712,19.78992494370459,19.31093141427506,1951.972654948507,1825.248270033791,21.0,21.0,92.62,0.0,151.79305696193322,507.0,0.0,-1.0,0.0
2000-01-25 18:00:00,66817.71795820362,20.22129728492924,19.75911883392435,1949.672250021836,1823.838110334391,21.0,21.0,92.62,0.0,159.33294292049823,507.0,0.0,-1.0,0.0
2000-01-25 19:00:00,44247.37858967589,21.40437090609483,21.31295051981763,1261.386674590217,1244.432848266724,20.0,20.0,92.62,65.74748654847713,0.0,441.2525134515229,0.0,1.0,0.0
2000-01-25 20:00:00,42700.403432538435,21.45922789916951,21.18643053382134,1200.252971870508,1115.390818131385,20.0,20.0,92.44,81.17454003903192,0.0,425.8254599609681,31407.74471448832,1.0,425.8254599609681
2000-01-25 21:00:00,0.0,19.23061124719838,19.00751686587064,1.004198425e-315,9.54883006e-316,20.0,20.0,92.26,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 22:00:00,0.0,18.68451378932291,18.46873278304187,1.004198425e-315,9.5488245e-316,21.0,21.0,92.08,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 23:00:00,0.0,18.20208678632331,17.99467503338652,1.004199295e-315,9.54882294e-316,22.0,22.0,91.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 00:00:00,0.0,17.7267499557169,17.5394837585664,1.004199057e-315,9.5488332e-316,22.0,22.0,91.53999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 01:00:00,0.0,17.27868720682746,17.10142689183279,1.004199057e-315,9.54883006e-316,22.0,22.0,91.36,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-26 02:00:00,0.0,17.08387432199566,16.91426497157434,1.004199295e-315,9.54882294e-316,22.0,22.0,92.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 03:00:00,0.0,16.92581718429247,16.76243994007763,1.004199057e-315,9.54882294e-316,22.0,22.0,93.88,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 04:00:00,0.0,16.78913855516361,16.63151072529045,1.004199057e-315,9.5488348e-316,22.0,22.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 05:00:00,0.0,16.64179601474579,16.48990951348616,1.00419977e-315,9.54883006e-316,22.0,22.0,96.58,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 06:00:00,66031.36773506459,21.17427342451665,20.89764843192131,1844.281181831716,1858.754217458558,22.0,22.0,97.84,0.0,151.49114475095698,507.0,45799.27716,-1.0,507.0
2000-01-26 07:00:00,64864.62970854817,21.13218235099377,20.61327078089415,1970.603155993101,1812.516360799385,20.0,20.0,99.1,0.0,139.85596763693005,507.0,0.0,1.0,0.0
2000-01-26 08:00:00,65616.36421738642,21.78670914143726,21.40526262221598,1942.32975339634,1795.684788359498,20.0,20.0,99.28,0.0,147.35256409128684,507.0,51147.47819999999,1.0,507.0
2000-01-26 09:00:00,64304.07664413935,18.76658722978105,18.34509553905322,1837.988997756923,1705.367285454197,20.0,20.0,99.28,0.0,134.26590882488463,507.0,51529.492560000006,1.0,507.0
2000-01-26 10:00:00,67823.13686928543,18.69436202373592,18.18234492775421,1988.181734215432,1854.527205471251,21.0,21.0,99.46,0.0,169.35938145103765,507.0,51529.492560000006,1.0,507.0
2000-01-26 11:00:00,71350.6033898887,19.21172806884621,18.74232328392507,2000.0,1875.076262081708,21.0,22.0,99.64,0.0,204.5366850103999,507.0,51911.50691999999,1.0,507.0
2000-01-26 12:00:00,67760.57341105408,19.36040629237116,18.89132811145139,1996.477066506011,1869.331748654271,21.0,22.0,99.82000000000001,0.0,168.7354736838839,507.0,52293.52128000001,1.0,507.0
2000-01-26 13:00:00,66354.15094191067,19.37722220675841,18.90178772781048,1988.017277355783,1861.695475791797,21.0,22.0,100.0,0.0,154.7100676763152,507.0,52675.53564000002,1.0,507.0
2000-01-26 14:00:00,68530.67991549223,19.31236934751552,18.82039864443735,1981.779249333602,1856.273471187969,21.0,22.0,100.0,0.0,176.41528300901587,507.0,53057.55,1.0,507.0
2000-01-26 15:00:00,67294.98390204106,19.25255470129878,18.74068932715183,1977.552365136941,1853.071278785329,21.0,22.0,100.0,0.0,164.092429335314,507.0,53057.55,1.0,507.0
2000-01-26 16:00:00,67948.79063697848,19.11231324575943,18.60246642814742,1975.520763399769,1852.286071238916,21.0,22.0,100.0,0.0,170.61245095663708,507.0,53057.55,1.0,507.0
2000-01-26 17:00:00,68905.80486729117,18.98707199398649,18.47570518316971,1976.055333473723,1853.917916037293,22.0,22.0,100.0,0.0,180.15617869874288,507.0,53057.55,1.0,507.0
2000-01-26 18:00:00,69189.53868850518,19.26472959519672,18.7570439239311,1978.926071910303,1857.603565562933,22.0,22.0,100.0,0.0,182.98568556964642,507.0,53057.55,1.0,507.0
2000-01-26 19:00:00,49735.73503412189,21.96862726613648,21.60418804311625,1384.727822035941,1365.277475661145,20.0,20.0,100.0,11.015406298214558,0.0,495.9845937017855,51904.78773089185,1.0,495.9845937017855
2000-01-26 20:00:00,62991.0793782991,22.1281885558037,21.43307853257713,1698.817595311194,1821.734000252553,20.0,20.0,100.0,0.0,121.17217622032632,507.0,53057.55,1.0,507.0
2000-01-26 21:00:00,0.0,19.2105699892711,18.82196091399913,1.004199295e-315,9.54882294e-316,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 22:00:00,0.0,18.2538114991254,17.9587189145308,1.004199295e-315,9.54882294e-316,21.0,21.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 23:00:00,0.0,17.61824149593718,17.44274661483908,1.004199057e-315,9.54882294e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 00:00:00,0.0,17.25138653822861,16.91168606604707,1.004199295e-315,9.54882294e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 01:00:00,0.0,16.63598641633603,16.42744284826371,1.004199057e-315,9.54882294e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 02:00:00,0.0,16.44138873847533,16.25629228034583,1.004199927e-315,9.54882294e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 03:00:00,0.0,16.32414684093566,16.11661364848412,1.00419977e-315,9.54883085e-316,22.0,22.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-27 04:00:00,0.0,16.1808884657602,15.97737046905457,1.00419985e-315,9.54883006e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 05:00:00,0.0,15.95746353815324,15.76602062634035,1.004198425e-315,9.54882294e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 06:00:00,65772.40437052243,20.54237439356431,20.0414470121708,1963.700603353285,1812.873961578567,22.0,22.0,100.0,0.0,148.90865875700257,507.0,53057.55,-1.0,507.0
2000-01-27 07:00:00,65170.091070476716,20.38874511887032,19.96989935513078,1946.911186009434,1806.329773390803,20.0,20.0,100.0,0.0,142.90215021291468,507.0,0.0,1.0,0.0
2000-01-27 08:00:00,68726.76996485979,21.54845980152791,21.04670250380407,1940.740177251517,1804.069957687181,20.0,20.0,100.0,0.0,178.37077121853957,507.0,53057.55,1.0,507.0
2000-01-27 09:00:00,65215.885171816,17.70102104338927,17.45133157736097,1862.679358579952,1813.445745042585,20.0,20.0,100.0,0.0,143.35882726321304,507.0,53057.55,1.0,507.0
2000-01-27 10:00:00,68283.37019453196,17.6445613925366,17.26387849138381,2000.0,1884.117320737788,21.0,21.0,100.0,0.0,173.94901179768925,507.0,53057.55,1.0,507.0
2000-01-27 11:00:00,69532.83775502702,18.4495479711508,17.95030363255613,2000.0,1914.455933705358,22.0,22.0,100.0,0.0,186.40920083352887,507.0,53057.55,1.0,507.0
2000-01-27 12:00:00,68778.45273578184,18.72141042105191,18.25872546178409,2000.0,1908.611901563603,22.0,22.0,100.0,0.0,178.88617243092355,507.0,53057.55,1.0,507.0
2000-01-27 13:00:00,70299.45492555162,19.14569870995143,18.65605407735262,2000.0,1897.55472279517,22.0,22.0,100.0,0.0,194.0542131288213,507.0,53057.55,1.0,507.0
2000-01-27 14:00:00,70506.74739749733,19.05181748850447,18.54441627199484,2000.0,1881.126338124548,22.0,22.0,100.0,0.0,196.12141636607583,507.0,53057.55,1.0,507.0
2000-01-27 15:00:00,67271.80831189983,18.89747152108662,18.38836449729088,2000.0,1871.549198074481,22.0,22.0,100.0,0.0,163.86131310376084,507.0,53057.55,1.0,507.0
2000-01-27 16:00:00,70051.05524968482,18.82624662111694,18.31768186508871,2000.0,1869.28948740175,22.0,22.0,100.0,0.0,191.57707245249497,507.0,53057.55,1.0,507.0
2000-01-27 17:00:00,67876.94287758863,18.88439958730838,18.37395584390263,2000.0,1870.292480793628,22.0,22.0,99.64,0.0,169.89595643388975,507.0,53057.55,1.0,507.0
2000-01-27 18:00:00,67087.59650484945,19.36335404891042,18.84970496309906,2000.0,1869.764371252134,22.0,22.0,98.92,0.0,162.02427946526925,507.0,52293.52128000001,1.0,507.0
2000-01-27 19:00:00,52389.165097589386,21.75159954403776,21.55047365906002,1509.871299523267,1500.068365109916,20.0,20.0,98.2,0.0,15.445656980717763,507.0,50765.463840000004,1.0,507.0
2000-01-27 20:00:00,65783.83271499918,21.86678615219277,21.81383443223491,1943.376263549093,1811.484493238473,20.0,20.0,96.4,0.0,149.02262676739755,507.0,49237.40640000001,1.0,507.0
2000-01-27 21:00:00,0.0,19.19943065240708,18.98879453145664,1.004199374e-315,9.54883085e-316,20.0,20.0,94.78,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 22:00:00,0.0,18.56042594561125,18.3284986840285,1.00419977e-315,9.54882294e-316,21.0,21.0,92.97999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 23:00:00,0.0,18.00898200168121,17.77854888728928,1.00419977e-315,9.54882294e-316,22.0,22.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-28 00:00:00,0.0,17.51903689201359,17.29766006662869,1.00419977e-315,9.54883006e-316,22.0,22.0,91.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 01:00:00,0.0,16.66436376240003,16.4575752204504,1.004199057e-315,9.5488111e-316,22.0,22.0,91.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 02:00:00,0.0,16.84907236741159,16.64657861726054,1.004199057e-315,9.54882294e-316,22.0,22.0,90.28,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 03:00:00,0.0,16.89129371489013,16.6949232561161,1.00419977e-315,9.54883006e-316,22.0,22.0,89.74,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 04:00:00,0.0,16.77817337261773,16.58932558806828,1.00419977e-315,9.5488111e-316,22.0,22.0,89.02,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-28 05:00:00,0.0,16.69906686083612,16.51715134458864,1.004199057e-315,9.54882294e-316,22.0,22.0,88.30000000000001,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-28 06:00:00,60186.30502205659,21.24793877017267,21.04063873889883,1691.122352219803,1717.056637771807,22.0,22.0,87.58000000000001,0.0,93.20184726937899,507.0,28226.616600000027,-1.0,507.0
2000-01-28 07:00:00,65521.836399696724,21.28629977951051,20.7546882695522,1945.56379329198,1779.59811620236,20.0,20.0,86.86,0.0,146.40989497782462,507.0,0.0,1.0,0.0
2000-01-28 08:00:00,64223.47189502579,21.8810960056083,21.53438563529653,1874.506406133931,1774.236892048682,20.0,20.0,86.32,0.0,133.46208610648992,507.0,25170.50172,1.0,507.0
2000-01-28 09:00:00,40937.79036595293,20.65457232441296,20.28695943710536,1170.428286303159,1113.789251112435,20.0,20.0,85.78,98.75202080005721,0.0,408.2479791999428,19345.04278333846,1.0,408.2479791999428
2000-01-28 10:00:00,41919.10373793794,20.58089812517304,20.0802441387666,1204.038092571242,1227.133478073601,20.0,20.0,85.24,88.96597232271657,0.0,418.03402767728346,18863.818941659632,-1.0,418.03402767728346
2000-01-28 11:00:00,63832.612079999904,19.96851473155505,19.99588578779189,1819.307679326626,1866.89054767748,20.0,20.0,84.69999999999999,0.0,129.5642760828043,507.0,0.0,-1.0,0.0
2000-01-28 12:00:00,61794.08455118955,20.10489966010446,20.10755305528747,1693.447966171915,1754.038895407777,20.0,20.0,83.98,0.0,109.23526621779102,507.0,0.0,-1.0,0.0
2000-01-28 13:00:00,56462.65288055827,20.09357704447268,20.10142333320375,1499.944782375789,1604.864665894757,20.0,20.0,83.44,0.0,56.06810242356752,507.0,0.0,-1.0,0.0
2000-01-28 14:00:00,56922.079480363966,20.09490616991809,20.10190213643697,1607.234820476829,1680.495642144288,20.0,20.0,83.44,0.0,60.64968778200069,507.0,0.0,-1.0,0.0
2000-01-28 15:00:00,58454.679801962186,20.09397347538388,20.10143499864071,1602.016608556629,1662.347680543304,20.0,20.0,83.44,0.0,75.93338967791784,507.0,0.0,-1.0,0.0
2000-01-28 16:00:00,60537.83656843955,20.09572078146844,20.10079521053373,1626.854937440857,1676.471803787578,20.0,20.0,83.44,0.0,96.70746010686227,507.0,0.0,-1.0,0.0
2000-01-28 17:00:00,35416.64015811037,20.59289027924968,20.98643247684875,926.2425009501276,1116.404978750756,20.0,20.0,83.44,153.81113354298785,0.0,353.18886645701224,0.0,-1.0,0.0
2000-01-28 18:00:00,30572.45483393437,20.73598317863949,21.15344940594524,621.3738769732481,1132.120625473376,20.0,20.0,83.44,202.1192823655274,0.0,304.8807176344726,0.0,-1.0,0.0
2000-01-28 19:00:00,43433.262233843205,21.4022397627768,21.0167277704235,1248.158414654107,1141.600516910009,20.0,20.0,83.44,73.86617967102997,0.0,433.13382032897005,0.0,1.0,0.0
2000-01-28 20:00:00,42851.812192332036,21.66644266144746,21.45652449902687,1248.979324916574,1149.315739933524,20.0,20.0,83.8,79.66463147649603,0.0,427.33536852350403,15097.69019627643,1.0,427.33536852350403
2000-01-28 21:00:00,0.0,19.54593951347145,19.48133133733151,1.004199057e-315,9.54882294e-316,20.0,20.0,84.16,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 22:00:00,0.0,18.9704876605962,18.92901251531056,1.004198425e-315,9.54882294e-316,21.0,21.0,84.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 23:00:00,0.0,18.59111826943488,18.55758913203831,1.004199057e-315,9.5488245e-316,22.0,22.0,84.69999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 00:00:00,0.0,18.12534917450154,18.0997721089859,1.004199295e-315,9.5488332e-316,22.0,22.0,85.05999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 01:00:00,0.0,17.65902113028806,17.6365858456566,1.004198425e-315,9.54882294e-316,22.0,22.0,85.24,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 02:00:00,0.0,17.48372142288941,17.46238175871031,1.004199057e-315,9.54883006e-316,22.0,22.0,85.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 03:00:00,0.0,17.36585048648619,17.34553237632817,1.004198425e-315,9.5488332e-316,22.0,22.0,86.5,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 04:00:00,0.0,17.24052202386001,17.22096757003401,1.004198425e-315,9.54882294e-316,22.0,22.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 05:00:00,0.0,17.13856482178402,17.11963709819652,1.004198425e-315,9.54882294e-316,22.0,22.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 06:00:00,55709.54323630133,21.40695881895748,21.30696525960854,1618.033738115155,1638.437357559727,22.0,22.0,87.22,0.0,48.55779256947379,507.0,25552.516080000016,-1.0,507.0
2000-01-29 07:00:00,69053.67202593829,21.65415846380879,21.31471010651719,1999.100660293227,1850.260102056207,20.0,20.0,87.22,0.0,181.63076900175253,507.0,0.0,1.0,0.0
2000-01-29 08:00:00,65009.63232166638,21.99926594911443,21.87209232338419,1794.293601588167,1780.057450882457,20.0,20.0,87.4,0.0,141.30199154887407,507.0,25934.53044,1.0,507.0
2000-01-29 09:00:00,33458.840726314214,19.93950080796907,20.67616964168311,808.1142916749429,1086.775347740505,20.0,20.0,87.4,173.3350906147386,0.0,333.6649093852615,17319.344252515148,1.0,333.6649093852615
2000-01-29 10:00:00,42096.64498873671,21.32902406634766,20.68227739191115,1220.389250658912,1120.123914835981,20.0,20.0,87.58000000000001,87.19546013271784,0.0,419.80453986728213,21790.5423681671,-1.0,419.80453986728213
2000-01-29 11:00:00,64219.94679625731,19.96953766910835,19.91361553687081,1846.000181647148,1679.151717082439,20.0,20.0,87.4,0.0,133.42693241461674,507.0,0.0,-1.0,0.0
2000-01-29 12:00:00,64430.921287666024,20.10195207373592,20.10205565878092,1805.698108600347,1772.656021016071,20.0,20.0,87.04,0.0,135.53085421921253,507.0,0.0,-1.0,0.0
2000-01-29 13:00:00,53844.42284822821,20.08806530684595,20.09437904053318,1518.205120624545,1567.622156740532,20.0,20.0,86.86,0.0,29.958067899872372,507.0,0.0,-1.0,0.0
2000-01-29 14:00:00,59434.200582844416,20.09711636052353,20.09960024049917,1653.652211228379,1685.052587483331,20.0,20.0,86.5,0.0,85.70156172101866,507.0,0.0,-1.0,0.0
2000-01-29 15:00:00,60275.96284537511,20.09329237413553,20.09376650926231,1655.853771324242,1676.720234815298,20.0,20.0,86.32,0.0,94.09595085613068,507.0,0.0,-1.0,0.0
2000-01-29 16:00:00,59667.83385479573,20.09381207800165,20.09560501508556,1675.406691859061,1692.718607688411,20.0,20.0,85.96,0.0,88.03144592577908,507.0,0.0,-1.0,0.0
2000-01-29 17:00:00,36951.28452636696,20.66564905601441,21.14947653092025,921.4465232783339,1116.228736302807,20.0,20.0,85.05999999999999,138.50704759851862,0.0,368.4929524014814,0.0,-1.0,0.0
2000-01-29 18:00:00,32476.27680494839,20.83131257383152,21.28429451945452,618.553956396358,1130.317606615281,20.0,20.0,84.16,183.13361006917503,0.0,323.866389930825,0.0,-1.0,0.0
2000-01-29 19:00:00,35866.3529415477,20.93088111458511,21.51700494173881,828.5587799336879,1138.741154476138,20.0,20.0,83.25999999999999,149.32641823672563,0.0,357.6735817632744,0.0,1.0,0.0
2000-01-29 20:00:00,26893.710146634494,20.2856342856332,21.70321052952503,416.5189128190682,1144.15089022186,20.0,20.0,83.25999999999999,238.8051921608074,0.0,268.1948078391926,9273.200225978737,1.0,268.1948078391926
2000-01-29 21:00:00,0.0,19.05568127436366,19.71581597484322,1.004199295e-315,9.54882294e-316,20.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 22:00:00,0.0,18.85038041966951,19.2805795828634,1.004198425e-315,9.54883006e-316,21.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-29 23:00:00,0.0,18.44836421936098,18.86891704181397,1.004199057e-315,9.5488253e-316,22.0,21.0,83.44,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 00:00:00,0.0,18.18124328595967,18.44766681849863,1.004199057e-315,9.54882294e-316,22.0,22.0,83.62,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 01:00:00,0.0,17.70486749812625,17.89499359131053,1.004199453e-315,9.54883006e-316,22.0,22.0,83.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 02:00:00,0.0,17.5098683795355,17.71832218780686,1.004198425e-315,9.5488245e-316,22.0,22.0,84.16,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 03:00:00,0.0,17.39908052920863,17.61108899670302,1.004198425e-315,9.54882294e-316,22.0,22.0,84.69999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 04:00:00,0.0,17.30367174952447,17.50323112210173,1.00419977e-315,9.5488111e-316,22.0,22.0,85.24,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 05:00:00,0.0,17.20744544665285,17.3974164701691,1.004199295e-315,9.54882294e-316,22.0,22.0,85.41999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 06:00:00,55790.4086419341,21.4293190037245,21.41493434387823,1570.159836122427,1520.784473533387,22.0,22.0,85.78,0.0,49.36421465894599,507.0,22114.386839999974,-1.0,507.0
2000-01-30 07:00:00,68313.02931960984,21.82017973957225,21.70877851015968,1994.579319294953,1851.541224831245,20.0,20.0,85.96,0.0,174.2447844270613,507.0,0.0,1.0,0.0
2000-01-30 08:00:00,56743.944002974255,21.9855081779045,21.99517905627498,1681.809172360811,1597.392010556364,20.0,20.0,85.96,0.0,58.8732497278178,507.0,23260.429919999988,1.0,507.0
2000-01-30 09:00:00,56809.86358686533,19.68757453690792,19.548524279443,1697.728941843634,1549.692603724415,20.0,20.0,85.78,0.0,59.53062611953352,507.0,23260.429919999988,1.0,507.0
2000-01-30 10:00:00,57444.55580868017,20.00733264102225,20.02177838423711,1668.095692475516,1617.633751286477,20.0,20.0,85.78,0.0,65.86003018964914,507.0,22878.415560000005,-1.0,507.0
2000-01-30 11:00:00,56431.343576671126,20.09668461914005,20.09068995375044,1584.767606186297,1532.13250754724,20.0,20.0,85.24,0.0,55.75587355272732,507.0,0.0,-1.0,0.0
2000-01-30 12:00:00,52739.41326944742,20.09483497330542,20.08932192108633,1529.739168540385,1505.289350158875,20.0,20.0,84.52,0.0,18.938471495165633,507.0,0.0,-1.0,0.0
2000-01-30 13:00:00,51342.98613754672,20.08705150505165,20.08248791194035,1464.912910953223,1435.213771336331,20.0,20.0,83.98,0.0,5.012742978347401,507.0,0.0,-1.0,0.0
2000-01-30 14:00:00,54638.77049601114,20.08764786585841,20.08394864229086,1526.573920693484,1503.898446308446,20.0,20.0,83.62,0.0,37.87961957809338,507.0,0.0,-1.0,0.0
2000-01-30 15:00:00,54223.08988886037,20.08544113299712,20.08258711051444,1525.729924071117,1505.306330296401,20.0,20.0,83.25999999999999,0.0,33.734286712512,507.0,0.0,-1.0,0.0
2000-01-30 16:00:00,62872.674975165646,20.09073650995478,20.08548363819456,1779.763810902813,1772.250018568644,18.0,18.0,82.9,0.0,119.99140026988253,507.0,0.0,-1.0,0.0
2000-01-30 17:00:00,50916.5894540145,20.05045974503401,20.04345902135023,1483.795047666808,1459.298837152008,19.0,19.0,82.53999999999999,0.0,0.7605451235097181,507.0,0.0,1.0,0.0
2000-01-30 18:00:00,41870.197938835976,20.05365152884301,19.91633982564723,1242.154081440314,1136.633726076341,19.0,19.0,82.18,89.45368046419027,0.0,417.5463195358098,13178.78065756981,-1.0,417.5463195358098
2000-01-30 19:00:00,14541.331044215794,19.61086448991314,20.00831569255222,417.91110654981,383.7665131978902,20.0,20.0,81.82,361.9880450162195,0.0,145.01195498378058,0.0,1.0,0.0
2000-01-30 20:00:00,6911.242987251409,19.15720729402695,19.88612282363688,1.004200006e-315,386.6831501853201,20.0,20.0,81.82,438.07832743084657,0.0,68.9216725691534,1967.6117477739253,1.0,68.9216725691534
2000-01-30 21:00:00,0.0,18.86005779795688,18.99055848218879,1.004198425e-315,9.54883006e-316,20.0,20.0,81.82,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 22:00:00,0.0,18.73279080304347,18.75769306945842,1.004198425e-315,9.54883006e-316,21.0,21.0,81.82,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-30 23:00:00,0.0,18.51698507146972,18.57489953319724,1.004198425e-315,9.5488111e-316,22.0,22.0,81.82,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 00:00:00,0.0,18.24107009195644,18.2850041635561,1.00419977e-315,9.54882294e-316,22.0,22.0,82.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 01:00:00,0.0,17.70215050229968,17.76053381496295,1.004199057e-315,9.54883006e-316,22.0,22.0,82.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 02:00:00,0.0,17.54526245831147,17.61920290962556,1.004199295e-315,9.54883164e-316,22.0,22.0,82.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 03:00:00,0.0,17.48039868455473,17.5319025639326,1.004198425e-315,9.54882294e-316,22.0,22.0,82.18,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 04:00:00,0.0,17.39303058856828,17.43716512034382,1.004199057e-315,9.54882294e-316,22.0,22.0,82.18,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 05:00:00,0.0,17.29521496827748,17.34062258809939,1.00419977e-315,9.54882294e-316,22.0,22.0,82.36,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 06:00:00,55216.32298336654,21.47311197367033,21.41974061421969,1514.270516557902,1525.458994354888,22.0,22.0,82.36,0.0,43.63920341859095,507.0,15620.14272,-1.0,507.0
2000-01-31 07:00:00,69417.34251480584,21.86083397521307,21.66810322751822,1945.253041479808,1866.251315854561,20.0,20.0,82.53999999999999,0.0,185.25743621644975,507.0,0.0,1.0,0.0
2000-01-31 08:00:00,59184.34442133481,22.12011055877341,21.99992487939516,1715.863008945654,1618.217510959971,20.0,20.0,82.53999999999999,0.0,83.20989638944133,507.0,16002.157079999984,1.0,507.0
2000-01-31 09:00:00,58422.79638069279,19.91353620573509,19.6943298196725,1677.961268926211,1552.182099468827,20.0,20.0,82.72,0.0,75.61543547983405,507.0,16002.157079999984,1.0,507.0
2000-01-31 10:00:00,59970.88790830174,20.10532392137614,20.01072362177556,1761.064108263987,1506.925111929427,18.0,18.0,82.72,0.0,91.05362186235472,507.0,16384.17144,-1.0,507.0
