,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-24 15:00:00,67883.33535882297,19.39237639743191,18.91207339996259,2000.0,1845.290933389959,20.0,20.0,98.38,0.0,169.9597048071917,507.0,49237.40640000001,1.0,507.0
2000-01-24 16:00:00,69571.35084320615,19.25814210372246,18.77328201832345,1994.967801812827,1843.353103652115,20.0,20.0,98.74000000000001,0.0,186.79326871513456,507.0,49619.42075999999,1.0,507.0
2000-01-24 17:00:00,70327.93293201164,19.24769991543096,18.75766401591954,1988.218115793385,1845.297645898569,20.0,20.0,98.92,0.0,194.3382071710109,507.0,50383.449480000025,1.0,507.0
2000-01-24 18:00:00,68098.45526273757,19.68224484499419,19.19653124484307,1982.935768584066,1846.833217661971,20.0,20.0,99.1,0.0,172.10496631958324,507.0,50765.463840000004,1.0,507.0
2000-01-24 19:00:00,34126.459375974904,20.68002469301312,20.36204533624978,899.5466206099627,950.3438789700128,20.0,20.0,99.28,166.67733106869593,0.0,340.3226689313042,34332.63568072918,1.0,340.3226689313042
2000-01-24 20:00:00,42033.87845931378,21.2466583758556,20.77233277038306,1217.603685462525,1138.114886977076,20.0,20.0,98.92,87.82139300718754,0.0,419.17860699281243,42603.670434610045,1.0,419.17860699281243
2000-01-24 21:00:00,0.0,18.97523510379957,18.65672481196546,5.75153043e-316,1.13505578e-315,20.0,20.0,98.74000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-24 22:00:00,0.0,18.36675997701431,18.1314433699824,5.7515415e-316,1.13505681e-315,20.0,20.0,98.38,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-24 23:00:00,0.0,17.82256908319627,17.58942321634589,5.75153043e-316,1.13505578e-315,20.0,20.0,98.74000000000001,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-25 00:00:00,0.0,17.35882469900248,17.15246967885684,5.75153043e-316,1.13505578e-315,20.0,20.0,98.92,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 01:00:00,0.0,16.90920959837328,16.70910303073365,5.75153043e-316,1.13505578e-315,20.0,20.0,99.28,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 02:00:00,0.0,16.75897189251044,16.56562345568105,5.75153043e-316,1.13505578e-315,20.0,20.0,98.92,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 03:00:00,0.0,16.65590149523777,16.47028885398061,5.75153913e-316,1.13505681e-315,20.0,20.0,98.56,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 04:00:00,0.0,16.54878424765393,16.37004902559825,5.75153913e-316,1.13505578e-315,20.0,20.0,98.2,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 05:00:00,0.0,16.44742553988213,16.27509311402363,5.75153043e-316,1.13505586e-315,20.0,20.0,97.66,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-25 06:00:00,50530.03619391519,20.14247290058041,19.7514473964747,1412.333414079877,1331.313782836235,20.0,20.0,97.30000000000001,3.09431821653999,0.0,503.90568178346007,47797.852508206466,1.0,503.90568178346007
2000-01-25 07:00:00,46638.0483820494,20.06532917056494,20.05975827218435,1267.142886656608,1347.846695633157,20.0,20.0,96.76,41.9067735309812,0.0,465.0932264690189,43415.429485784705,1.0,465.0932264690189
2000-01-25 08:00:00,41889.219056749935,20.33496838230303,20.1158726162639,1268.014185775992,1178.760430085627,20.0,20.0,96.04,89.26399428716216,0.0,417.73600571283794,38050.46993732733,1.0,417.73600571283794
2000-01-25 09:00:00,68881.94289351701,19.29552627333128,18.83358040208552,2000.0,1938.874319607228,20.0,20.0,95.32,0.0,179.91821757564017,507.0,44653.23408000002,1.0,507.0
2000-01-25 10:00:00,68980.24152211093,19.17380395909836,18.7092173913848,2000.0,1909.99010092954,20.0,20.0,94.6,0.0,180.89849071980044,507.0,43125.17663999999,1.0,507.0
2000-01-25 11:00:00,69149.24472918193,19.39988220306238,18.96399352390284,2000.0,1893.523014960474,20.0,20.0,93.88,0.0,182.5838581307523,507.0,41597.119199999994,1.0,507.0
2000-01-25 12:00:00,68144.67097797683,19.67056477857364,19.23294347105843,2000.0,1876.04746340549,20.0,20.0,93.16,0.0,172.5658478713314,507.0,40069.06175999999,1.0,507.0
2000-01-25 13:00:00,68095.26619564557,19.85216099441048,19.40417769830825,2000.0,1858.486144699951,20.0,20.0,92.44,0.0,172.07316366985032,507.0,38541.00431999999,1.0,507.0
2000-01-25 14:00:00,68548.15478870916,19.80836806373414,19.34425357142851,1995.331420942194,1842.983732995585,20.0,20.0,92.44,0.0,176.58954941655804,507.0,37012.946879999996,1.0,507.0
2000-01-25 15:00:00,67096.23956900211,19.78582053044139,19.3025760618884,1979.058166398171,1833.129875847568,20.0,20.0,92.44,0.0,162.1104715500783,507.0,37012.946879999996,1.0,507.0
2000-01-25 16:00:00,66960.62508940553,19.76142696719662,19.27661224575897,1968.122434612417,1828.763102475144,20.0,20.0,92.62,0.0,160.7580698505408,507.0,37012.946879999996,1.0,507.0
2000-01-25 17:00:00,68304.94332552735,19.81058985353281,19.31832083572482,1961.146949827365,1827.065895781123,20.0,20.0,92.62,0.0,174.16414766751825,507.0,37394.96124000001,1.0,507.0
2000-01-25 18:00:00,64545.979249992095,20.10353516642656,19.76213034757594,1881.609509115592,1824.834789130557,20.0,20.0,92.62,0.0,136.67825812662545,507.0,37394.96124000001,1.0,507.0
2000-01-25 19:00:00,35472.858966267704,20.60762682086665,20.89164363561375,892.8248458260889,1108.819991018855,20.0,20.0,92.62,153.25049715760645,0.0,353.74950284239355,26091.61528098734,1.0,353.74950284239355
2000-01-25 20:00:00,34371.93653043113,20.90555807751302,21.06350635171328,806.1395404518714,1126.148462867279,20.0,20.0,92.44,164.22933494190792,0.0,342.77066505809205,25281.84562930252,1.0,342.77066505809205
2000-01-25 21:00:00,0.0,18.80332680299978,18.9732554791943,5.75153043e-316,1.13505578e-315,20.0,20.0,92.26,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 22:00:00,0.0,18.44302567799641,18.45566067340349,5.75153043e-316,1.13505578e-315,20.0,20.0,92.08,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 23:00:00,0.0,18.05887742674673,18.0138829079098,5.75153043e-316,1.13505681e-315,20.0,20.0,91.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 00:00:00,0.0,17.63897753639545,17.57629090777805,5.7515336e-316,1.1350561e-315,20.0,20.0,91.53999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 01:00:00,0.0,17.20348588797321,17.14655337570724,5.75153123e-316,1.13505681e-315,20.0,20.0,91.36,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-26 02:00:00,0.0,17.02040900904863,16.9641062491243,5.75153043e-316,1.13505578e-315,20.0,20.0,92.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 03:00:00,0.0,16.87679015096529,16.81984967892772,5.75153913e-316,1.13505578e-315,20.0,20.0,93.88,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 04:00:00,0.0,16.7518496152498,16.69628895074796,5.75153043e-316,1.13505578e-315,20.0,20.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 05:00:00,0.0,16.61506952331066,16.56139677206331,5.75153043e-316,1.13505578e-315,20.0,20.0,96.58,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 06:00:00,47567.422539125626,20.18319707676584,20.03040526078546,1364.681441368651,1330.17766898781,20.0,20.0,97.84,32.63868362811428,0.0,474.3613163718857,42850.89822977995,1.0,474.3613163718857
2000-01-26 07:00:00,44455.01533685641,20.07587571688313,20.05300355533593,1248.359108127552,1232.459373215279,20.0,20.0,99.1,63.67685006074709,0.0,443.3231499392529,42385.34611694809,1.0,443.3231499392529
2000-01-26 08:00:00,44013.376145303824,20.62553663963891,20.20458257278307,1264.902393856221,1174.807909909953,20.0,20.0,99.28,68.08105228782848,0.0,438.91894771217164,44279.28463446792,1.0,438.91894771217164
2000-01-26 09:00:00,69131.59466446677,19.04131874236481,18.72465846954145,2000.0,1934.707410767752,20.0,20.0,99.28,0.0,182.40784464344233,507.0,51529.492560000006,1.0,507.0
2000-01-26 10:00:00,70736.552096648,18.79823532360737,18.45581238600799,2000.0,1910.822466056797,20.0,20.0,99.46,0.0,198.41312051484303,507.0,51529.492560000006,1.0,507.0
2000-01-26 11:00:00,67006.30192986674,19.02253404178969,18.6297601533467,2000.0,1898.826681336787,20.0,20.0,99.64,0.0,161.21357752862187,507.0,51911.50691999999,1.0,507.0
2000-01-26 12:00:00,70129.84216087151,19.21337250305097,18.8196766813409,2000.0,1885.552109118155,20.0,20.0,99.82000000000001,0.0,192.36276696592583,507.0,52293.52128000001,1.0,507.0
2000-01-26 13:00:00,70102.62031459266,19.29621019980139,18.89838252613945,2000.0,1872.007742712975,20.0,20.0,100.0,0.0,192.0912998535069,507.0,52675.53564000002,1.0,507.0
2000-01-26 14:00:00,68498.40846723037,19.24098036544887,18.82367764538897,2000.0,1860.594928514856,20.0,20.0,100.0,0.0,176.0934592510408,507.0,53057.55,1.0,507.0
2000-01-26 15:00:00,67728.7014381011,19.17975494787228,18.74752554504842,2000.0,1854.039704364499,20.0,20.0,100.0,0.0,168.41763365282375,507.0,53057.55,1.0,507.0
2000-01-26 16:00:00,67752.69919309478,19.05883987481606,18.60424148620748,2000.0,1851.999569400019,20.0,20.0,100.0,0.0,168.656948840175,507.0,53057.55,1.0,507.0
2000-01-26 17:00:00,68716.82623229598,18.93805352303262,18.50178676359813,1997.812720664044,1853.37976299296,20.0,20.0,100.0,0.0,178.2716083504377,507.0,53057.55,1.0,507.0
2000-01-26 18:00:00,68880.18939974713,19.23694988498783,18.79785233618474,1994.822220610913,1856.842130956415,20.0,20.0,100.0,0.0,179.9007310356214,507.0,53057.55,1.0,507.0
2000-01-26 19:00:00,33862.81504412402,20.32554238810481,20.4874400610904,832.7773400402108,1058.855217129717,20.0,20.0,100.0,169.30649753671437,0.0,337.69350246328565,35339.625032782846,1.0,337.69350246328565
2000-01-26 20:00:00,41442.37950732372,20.99527599963914,20.76199018606617,1225.405149812603,1137.024430834976,20.0,20.0,100.0,93.72005655720291,0.0,413.2799434427971,43249.746081288715,1.0,413.2799434427971
2000-01-26 21:00:00,0.0,18.77409670768517,18.53212159933285,5.75153043e-316,1.13505689e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 22:00:00,0.0,18.03569931943885,17.87336572193994,5.7515328e-316,1.13505578e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 23:00:00,0.0,17.53667787962338,17.38497479000998,5.75153043e-316,1.13505681e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 00:00:00,0.0,17.03626399577106,16.89204844592064,5.75153913e-316,1.13505578e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 01:00:00,0.0,16.56026147570169,16.42246500016613,5.75153043e-316,1.13505578e-315,20.0,20.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 02:00:00,0.0,16.39800514207279,16.26550850554732,5.75153043e-316,1.13505578e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 03:00:00,0.0,16.26786446337422,16.14062557233916,5.75153043e-316,1.13505681e-315,20.0,20.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-27 04:00:00,0.0,16.13650879676918,16.0137815310099,5.7515415e-316,1.13505578e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 05:00:00,0.0,15.93209717367059,15.81396164454676,5.75153043e-316,1.13505578e-315,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 06:00:00,54624.69359726115,19.60518619313942,19.51746832508317,1478.711138490565,1525.601427019216,20.0,20.0,100.0,0.0,37.73923912760859,507.0,53057.55,1.0,507.0
2000-01-27 07:00:00,55953.053336737525,20.03268525902469,19.95611852349032,1542.948583722328,1603.161871619446,20.0,20.0,100.0,0.0,50.986172448318186,507.0,53057.55,1.0,507.0
2000-01-27 08:00:00,49591.10858907547,20.09170061161826,20.09447559599846,1357.691529423262,1424.700091484978,20.0,20.0,100.0,12.457678912375515,0.0,494.5423210876245,51753.8539018199,1.0,494.5423210876245
2000-01-27 09:00:00,69048.14288264555,17.99840916222544,17.63244412265254,2000.0,1915.716586304864,20.0,20.0,100.0,0.0,181.57563017893298,507.0,53057.55,1.0,507.0
2000-01-27 10:00:00,71301.3223116333,17.85646873954678,17.47181230981751,2000.0,1930.568630863702,20.0,20.0,100.0,0.0,204.04523443488804,507.0,53057.55,1.0,507.0
2000-01-27 11:00:00,71238.29302831765,18.4324484483123,18.03022810890723,2000.0,1934.199493240963,20.0,20.0,100.0,0.0,203.41668127429787,507.0,53057.55,1.0,507.0
2000-01-27 12:00:00,69077.46763123634,18.84849807574529,18.45400171748109,2000.0,1918.228204651285,20.0,20.0,100.0,0.0,181.86806827163105,507.0,53057.55,1.0,507.0
2000-01-27 13:00:00,65777.00041133279,19.04476600974361,18.65692534796892,2000.0,1897.501988687053,20.0,20.0,100.0,0.0,148.95449230973142,507.0,53057.55,1.0,507.0
2000-01-27 14:00:00,68457.11185544645,18.95211606907643,18.54695521525325,2000.0,1881.19032987648,20.0,20.0,100.0,0.0,175.6816329615698,507.0,53057.55,1.0,507.0
2000-01-27 15:00:00,68784.92281517474,18.85626883571565,18.44466118391713,2000.0,1871.210439032786,20.0,20.0,100.0,0.0,178.9506946443457,507.0,53057.55,1.0,507.0
2000-01-27 16:00:00,70816.72311317228,18.80474629670075,18.36560548519576,2000.0,1867.902111268191,20.0,20.0,100.0,0.0,199.2126178791776,507.0,53057.55,1.0,507.0
2000-01-27 17:00:00,69240.53011718586,18.86238561451877,18.42861464709685,2000.0,1868.171651779369,20.0,20.0,99.64,0.0,183.4941924415542,507.0,53057.55,1.0,507.0
2000-01-27 18:00:00,68356.45170182029,19.3538566644198,18.92313640390076,2000.0,1867.315928811206,20.0,20.0,98.92,0.0,174.67780974694824,507.0,52293.52128000001,1.0,507.0
2000-01-27 19:00:00,43743.60296098222,20.787878574341,20.87215916587999,1243.677708749183,1252.592602359008,20.0,20.0,98.2,70.77133811766724,0.0,436.22866188233274,43679.19203305552,1.0,436.22866188233274
2000-01-27 20:00:00,41129.25469051664,21.00769792625256,20.8169009598934,1245.225884696245,1137.079059982862,20.0,20.0,96.4,96.8426621636169,0.0,410.15733783638314,39832.51189544792,1.0,410.15733783638314
2000-01-27 21:00:00,0.0,18.8223345219427,18.64734990241196,5.75153043e-316,1.13505681e-315,20.0,20.0,94.78,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 22:00:00,0.0,18.32489946259995,18.1493495233652,5.75153913e-316,1.13505681e-315,20.0,20.0,92.97999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 23:00:00,0.0,17.87493933501645,17.71058281948328,5.75153043e-316,1.13505586e-315,20.0,20.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-28 00:00:00,0.0,17.45459137175962,17.30056483254117,5.75153123e-316,1.13505578e-315,20.0,20.0,91.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 01:00:00,0.0,16.62004190309324,16.4720297597673,5.75153913e-316,1.1350561e-315,20.0,20.0,91.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 02:00:00,0.0,16.80858333013978,16.66341182753325,5.75153043e-316,1.13505681e-315,20.0,20.0,90.28,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 03:00:00,0.0,16.86035524572473,16.72035670717623,5.75153043e-316,1.13505681e-315,20.0,20.0,89.74,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 04:00:00,0.0,16.75771541289292,16.62314342476403,5.75153043e-316,1.1350561e-315,20.0,20.0,89.02,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-28 05:00:00,0.0,16.68781779703747,16.55801410609797,5.75153913e-316,1.13505681e-315,20.0,20.0,88.30000000000001,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-28 06:00:00,44587.69162828628,20.06323354879461,20.16987316163295,1195.30805488171,1318.316486174451,20.0,20.0,87.58000000000001,62.35374914662944,0.0,444.6462508533706,24755.146440760403,1.0,444.6462508533706
2000-01-28 07:00:00,42946.400781898745,20.39413151523829,20.01870087890377,1269.023229048652,1196.603805825553,20.0,20.0,86.86,78.72135632166273,0.0,428.2786436783373,22553.101982664022,1.0,428.2786436783373
2000-01-28 08:00:00,43836.50725300066,20.63474831528038,20.28045145993044,1277.469409106107,1179.491611236711,20.0,20.0,86.32,69.84485944999832,0.0,437.1551405500017,21702.98662153976,1.0,437.1551405500017
2000-01-28 09:00:00,44141.81769049122,20.5901033967917,20.30134536258561,1281.403733354779,1188.501369318737,20.0,20.0,85.78,66.80018195259412,0.0,440.19981804740587,20859.0972820817,1.0,440.19981804740587
2000-01-28 10:00:00,44638.67629829289,20.29847409484181,20.08183228661146,1283.919410648466,1248.431577306488,20.0,20.0,85.24,61.84530967512994,0.0,445.1546903248701,20087.641013284992,1.0,445.1546903248701
2000-01-28 11:00:00,70348.39393450065,20.09167884275381,19.89993315506142,1948.970260772559,1943.886481320294,20.0,20.0,84.69999999999999,0.0,194.54225245208568,507.0,21732.37247999999,1.0,507.0
2000-01-28 12:00:00,65150.77666032282,20.10757244934984,20.11565328762619,1734.121777551162,1861.538346931824,20.0,20.0,83.98,0.0,142.70953920858784,507.0,26380.93607193327,1.0,649.7095392085878
2000-01-28 13:00:00,59663.36237774225,20.10003871566255,20.10575296153212,1596.722568126028,1637.804791030109,20.0,20.0,83.44,0.0,87.98685457290246,507.0,22365.722459714692,1.0,594.9868545729024
2000-01-28 14:00:00,62380.50436955635,20.09882092163845,20.10760357801853,1654.874280230348,1716.221485529212,20.0,20.0,83.44,0.0,115.08327862086698,507.0,17912.228879999995,1.0,507.0
2000-01-28 15:00:00,57329.02598182302,20.09780898934714,20.10187425345283,1640.112791143811,1678.18009295597,20.0,20.0,83.44,0.0,64.7079206615672,507.0,20198.349363705856,1.0,571.7079206615672
2000-01-28 16:00:00,58170.65503530601,20.09781713931008,20.10000205780073,1651.914095730101,1684.613308910856,20.0,20.0,83.44,0.0,73.10098138236573,507.0,17912.228879999995,1.0,507.0
2000-01-28 17:00:00,35004.647348357146,20.55438522930569,20.97964036098542,925.492485075093,1115.900817817926,20.0,20.0,83.44,157.91969022187033,0.0,349.08030977812973,12332.951491611755,1.0,349.08030977812973
2000-01-28 18:00:00,31444.006996779543,20.71183589893043,21.15725687707641,621.0895292353161,1131.821068176325,20.0,20.0,83.44,193.42781645912677,0.0,313.57218354087325,11078.455072949682,1.0,313.57218354087325
2000-01-28 19:00:00,41604.02530650959,21.3830354307297,21.02774847514097,1247.917890869861,1141.357357898666,20.0,20.0,83.44,92.10806015325336,0.0,414.8919398467467,14658.065852075182,1.0,414.8919398467467
2000-01-28 20:00:00,41976.00606639994,21.65668206387965,21.47445364065142,1249.008096076874,1149.044139412264,20.0,20.0,83.8,88.39851960007242,0.0,418.60148039992765,14789.123326292576,1.0,418.60148039992765
2000-01-28 21:00:00,0.0,19.54408442259589,19.50720940219905,5.75153043e-316,1.13505578e-315,20.0,20.0,84.16,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 22:00:00,0.0,18.96961348005664,18.95469540918792,5.75153043e-316,1.13505681e-315,20.0,20.0,84.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 23:00:00,0.0,18.6021665665371,18.59584502252257,5.75153913e-316,1.13505681e-315,20.0,20.0,84.69999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 00:00:00,0.0,18.15055722349266,18.15337425706819,5.75153043e-316,1.13505578e-315,20.0,20.0,85.05999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 01:00:00,0.0,17.68831205562392,17.69047353213394,5.75153043e-316,1.1350561e-315,20.0,20.0,85.24,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 02:00:00,0.0,17.51890382759129,17.5206766447659,5.7515328e-316,1.13505578e-315,20.0,20.0,85.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 03:00:00,0.0,17.40803562875151,17.41010934917351,5.75153913e-316,1.13505578e-315,20.0,20.0,86.5,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 04:00:00,0.0,17.28908418915686,17.29114674290987,5.75153043e-316,1.1350561e-315,20.0,20.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 05:00:00,0.0,17.19299426071828,17.19487620656569,5.75153913e-316,1.13505697e-315,20.0,20.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 06:00:00,39324.0047166337,20.1149950510754,20.03108497380742,1147.593486598819,1096.408607567659,20.0,20.0,87.22,114.845335175377,0.0,392.154664824623,19764.375500548707,1.0,392.154664824623
2000-01-29 07:00:00,44206.4971897576,20.53243107577453,20.47117550156383,1265.164150198948,1170.885408836487,20.0,20.0,87.22,66.15517217937621,0.0,440.84482782062383,22550.500209922142,1.0,440.84482782062383
2000-01-29 08:00:00,42051.98943243889,20.93588530842277,20.72152166610508,1272.410790728392,1180.081025012203,20.0,20.0,87.4,87.64078315735469,0.0,419.35921684264537,21451.44847041449,1.0,419.35921684264537
2000-01-29 09:00:00,43420.42800804036,20.92843055608794,20.69212956633503,1273.983757972423,1183.769440773302,20.0,20.0,87.4,73.9941676915947,0.0,433.00583230840533,22475.77393413302,1.0,433.00583230840533
2000-01-29 10:00:00,43815.219436397405,20.98784572026661,20.7593099201376,1274.168937496732,1185.853224758031,20.0,20.0,87.58000000000001,70.05715005074099,0.0,436.94284994925897,22680.130346606227,1.0,436.94284994925897
2000-01-29 11:00:00,60546.53858311097,19.93421306245202,19.83600636715173,1760.422676288991,1778.110379157215,20.0,20.0,87.4,0.0,96.79424006880065,507.0,26698.55916000003,1.0,507.0
2000-01-29 12:00:00,64145.92576523251,20.10284831632396,20.10564464001747,1805.10669655182,1860.688842802766,20.0,20.0,87.04,0.0,132.6887651598262,507.0,26316.544800000014,1.0,507.0
2000-01-29 13:00:00,55048.14644399433,20.09138466201994,20.09713654781393,1559.560850707599,1584.013560364922,20.0,20.0,86.86,0.0,41.96207986764716,507.0,25552.516080000016,1.0,507.0
2000-01-29 14:00:00,61767.313042696696,20.09373976919339,20.09988029597574,1674.286351772374,1704.309658148634,20.0,20.0,86.5,0.0,108.96829005360044,507.0,25170.50172,1.0,507.0
2000-01-29 15:00:00,59926.075158122956,20.09412711605239,20.09517195371839,1670.080198212392,1685.842490632749,20.0,20.0,86.32,0.0,90.60673123800196,507.0,24406.473,1.0,507.0
2000-01-29 16:00:00,61444.562228737086,20.08653964019463,20.09549188990082,1676.34490333571,1694.301392201777,20.0,20.0,85.96,0.0,105.74969016330988,507.0,24024.458639999986,1.0,507.0
2000-01-29 17:00:00,35396.61382066836,20.67819341157179,21.16801114622773,924.4104663989363,1116.827583153479,20.0,20.0,85.05999999999999,154.01084417008795,0.0,352.98915582991197,16194.634165091957,1.0,352.98915582991197
2000-01-29 18:00:00,31152.527933786892,20.8551746192704,21.29917968998334,620.1178446010937,1130.563899215314,20.0,20.0,84.16,196.33456197178833,0.0,310.66543802821167,13082.48196727609,1.0,310.66543802821167
2000-01-29 19:00:00,35559.33754958586,20.96130608061949,21.54109539628018,830.1824571012202,1138.742929327214,20.0,20.0,83.25999999999999,152.38809822070417,0.0,354.61190177929586,13597.153654968888,1.0,354.61190177929586
2000-01-29 20:00:00,28384.622707800336,20.32440393909926,21.7374032538389,417.1498130787124,1143.934683396382,20.0,20.0,83.25999999999999,223.93721724523226,0.0,283.06278275476774,9787.28067913063,1.0,283.06278275476774
2000-01-29 21:00:00,0.0,19.09883738846211,19.75714650389351,5.75153043e-316,1.13505689e-315,20.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 22:00:00,0.0,18.89788429117372,19.31974337228712,5.75153043e-316,1.13505689e-315,20.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 23:00:00,0.0,18.60044266228568,18.92029868830432,5.75153043e-316,1.13505578e-315,20.0,20.0,83.44,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 00:00:00,0.0,18.32796837686129,18.51334990927646,5.75153043e-316,1.1350561e-315,20.0,20.0,83.62,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 01:00:00,0.0,17.74357865595118,17.97564225338801,5.7515336e-316,1.13505578e-315,20.0,20.0,83.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 02:00:00,0.0,17.55875418120402,17.79025616342546,5.75153123e-316,1.13505578e-315,20.0,20.0,84.16,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 03:00:00,0.0,17.48386963056511,17.68776016263003,5.75153123e-316,1.13505681e-315,20.0,20.0,84.69999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 04:00:00,0.0,17.39411159658601,17.58704664746434,5.75153913e-316,1.1350561e-315,20.0,20.0,85.24,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 05:00:00,0.0,17.29743312064761,17.48586989055964,5.75153043e-316,1.13505681e-315,20.0,20.0,85.41999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 06:00:00,35909.83265279112,20.11285865369437,20.18820460176339,998.9853928122568,994.6983566192068,20.0,20.0,85.78,148.89282120820664,0.0,358.10717879179333,18306.28455196101,1.0,419.6944882530708
2000-01-30 07:00:00,31970.782359983972,20.74831438172417,20.70755840801396,950.5158430884032,874.835246034763,20.0,20.0,85.96,188.17460236037783,0.0,318.8253976396222,16861.303025471003,1.0,373.6570223359383
2000-01-30 08:00:00,42004.77438507756,21.46270231030019,21.43097528939349,1271.026718540209,1172.662013394927,20.0,20.0,85.96,88.11163044779273,0.0,418.88836955220734,19217.995195803105,1.0,418.88836955220734
2000-01-30 09:00:00,65879.70452138258,19.89216784471366,19.75640257156689,1854.182600893197,1776.099907813186,20.0,20.0,85.78,0.0,149.97869867263563,507.0,23260.429919999988,1.0,507.0
2000-01-30 10:00:00,67209.9538441888,20.11088092369621,19.94197433564393,2000.0,1884.789055899211,20.0,20.0,85.78,0.0,163.24447567247248,507.0,22878.415560000005,1.0,507.0
2000-01-30 11:00:00,57981.68651980689,20.10320122669065,20.09469098981993,1661.602095511858,1646.30853351252,20.0,20.0,85.24,0.0,71.2165119492824,507.0,26092.06635903233,1.0,578.2165119492824
2000-01-30 12:00:00,55414.489733243914,20.09326256630158,20.09086507376348,1576.210850610937,1523.717389482381,20.0,20.0,84.52,0.0,45.61540131449814,507.0,21732.37247999999,1.0,507.0
2000-01-30 13:00:00,51203.32671005489,20.090478512238,20.08532035850597,1493.953745512433,1460.791834866897,20.0,20.0,83.98,0.0,3.6200034450192877,507.0,20204.315039999994,1.0,507.0
2000-01-30 14:00:00,52801.41222270261,20.08698997801754,20.08478285532932,1543.743837204021,1515.371851456353,20.0,20.0,83.62,0.0,19.556749793494202,507.0,19058.27196000001,1.0,507.0
