,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-25 09:00:00,67463.78694575773,19.21779718791926,18.6981408745757,1927.424918140381,1779.40858871382,22.0,22.0,95.32,0.0,165.77580063793812,507.0,0.0,1.0,0.0
2000-01-25 10:00:00,64436.49943473837,19.11044523581831,18.54576044670917,1968.260958688998,1834.011278499704,22.0,22.0,94.6,0.0,135.58648172775116,507.0,43125.17663999999,1.0,507.0
2000-01-25 11:00:00,66235.33418872161,19.59018115545929,19.12205005598569,1985.63344119802,1858.236820476028,22.0,22.0,93.88,0.0,153.52517960710242,507.0,41597.119199999994,-1.0,507.0
2000-01-25 12:00:00,70161.1484039135,19.83572282389019,19.37054878549214,1978.448230667153,1851.968281398774,22.0,22.0,93.16,0.0,192.67496531226698,507.0,0.0,-1.0,0.0
2000-01-25 13:00:00,67177.03017287877,19.96781399243921,19.48340371892029,1969.073128911535,1842.635008157704,22.0,22.0,92.44,0.0,162.9161476860323,507.0,0.0,-1.0,0.0
2000-01-25 14:00:00,65367.33435706052,19.90504316251038,19.40911705634284,1960.045577033674,1834.03272313069,22.0,22.0,92.44,0.0,144.8691389642577,507.0,0.0,-1.0,0.0
2000-01-25 15:00:00,65651.11571004361,19.86767495381624,19.36340055182136,1953.267981885331,1827.983702609485,22.0,22.0,92.44,0.0,147.69911984203546,507.0,0.0,-1.0,0.0
2000-01-25 16:00:00,67130.33385922645,19.82970478505774,19.31427214586892,1949.685961331303,1825.200574334119,22.0,22.0,92.62,0.0,162.45047341488953,507.0,0.0,-1.0,0.0
2000-01-25 17:00:00,70208.96512684696,19.85376237469758,19.33350051904106,1948.012177387931,1824.29945893195,22.0,22.0,92.62,0.0,193.15181275136507,507.0,0.0,-1.0,0.0
2000-01-25 18:00:00,66020.11786166302,20.28569649936451,19.77865860354434,1946.043169614372,1822.856462402229,22.0,22.0,92.62,0.0,151.3789565252427,507.0,0.0,-1.0,0.0
2000-01-25 19:00:00,51351.27778109939,21.96747695451693,21.75368075449877,1380.55199817473,1407.663843614164,22.0,22.0,92.62,0.0,5.095430556068569,507.0,0.0,-1.0,0.0
2000-01-25 20:00:00,58356.82249173895,22.10802362813996,21.884522727353,1491.285919457852,1772.819320707678,22.0,22.0,92.44,0.0,74.95751753645776,507.0,0.0,-1.0,0.0
2000-01-25 21:00:00,0.0,19.53712931215201,19.34524276506673,1.14321099e-315,1.186691216e-315,22.0,22.0,92.26,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-25 22:00:00,0.0,18.94788608500279,18.73790499461065,1.14321099e-315,1.186691216e-315,22.0,22.0,92.08,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 23:00:00,0.0,18.37841952330275,18.0784801734727,1.14321099e-315,1.18669082e-315,22.0,22.0,91.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 00:00:00,0.0,17.85910293300192,17.77500201887647,1.1432117e-315,1.186691216e-315,22.0,22.0,91.53999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 01:00:00,0.0,17.40717900875227,17.2082999850737,1.14321146e-315,1.18669082e-315,22.0,22.0,91.36,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-26 02:00:00,0.0,17.20782176182943,16.99886756488707,1.14321099e-315,1.18669082e-315,22.0,22.0,92.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 03:00:00,0.0,17.04312472773148,16.86915007328252,1.1432117e-315,1.186691216e-315,22.0,22.0,93.88,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 04:00:00,0.0,16.90175577930767,16.73788192546908,1.14321099e-315,1.186691216e-315,22.0,22.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 05:00:00,0.0,16.75045644665886,16.58845136612412,1.143212253e-315,1.18669019e-315,22.0,22.0,96.58,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 06:00:00,63140.42114218691,21.21965671866709,20.97432658170336,1788.156370873564,1774.417248273591,22.0,22.0,97.84,0.0,122.66147187493983,507.0,45799.27716,-1.0,507.0
2000-01-26 07:00:00,65917.17185848654,21.24966385147276,20.72381272662524,1951.180226248885,1771.8134317671,22.0,22.0,99.1,0.0,150.35233790738755,507.0,0.0,-1.0,0.0
2000-01-26 08:00:00,67788.94019229875,21.85486890232017,21.48055099464128,1917.338045364802,1770.994678311778,22.0,22.0,99.28,0.0,169.018358543981,507.0,0.0,-1.0,0.0
2000-01-26 09:00:00,67063.28528146252,19.08400758764207,18.62999804344972,1928.619305192743,1780.559913518035,22.0,22.0,99.28,0.0,161.781838246317,507.0,0.0,1.0,0.0
2000-01-26 10:00:00,68170.17717858008,18.86306814595494,18.33771250926444,1973.034125927031,1835.774321052559,22.0,22.0,99.46,0.0,172.82020588010363,507.0,51529.492560000006,1.0,507.0
2000-01-26 11:00:00,71193.67106983632,19.282528430905,18.80627087580184,1992.945495723196,1862.434650242522,22.0,22.0,99.64,0.0,202.9716933007869,507.0,51911.50691999999,1.0,507.0
2000-01-26 12:00:00,68231.64748301725,19.42201501110075,18.94987748191528,1988.85520345186,1861.248987607374,22.0,22.0,99.82000000000001,0.0,173.43321228221606,507.0,52293.52128000001,1.0,507.0
2000-01-26 13:00:00,68463.22158726848,19.45176692320926,18.96331268674587,1982.672345923516,1856.422018259299,22.0,22.0,100.0,0.0,175.74256164486297,507.0,52675.53564000002,1.0,507.0
2000-01-26 14:00:00,67153.8295970481,19.3794155490234,18.87655818677228,1977.290769498536,1852.109712683388,22.0,22.0,100.0,0.0,162.68478228728236,507.0,53057.55,1.0,507.0
2000-01-26 15:00:00,69342.53637323141,19.3099066764796,18.79743544448949,1973.485889678039,1849.472815405653,22.0,22.0,100.0,0.0,184.5114395260718,507.0,53057.55,1.0,507.0
2000-01-26 16:00:00,69269.47686062344,19.1607193919039,18.65620407713527,1971.893002716379,1849.018445760058,22.0,22.0,100.0,0.0,183.78286091624733,507.0,53057.55,1.0,507.0
2000-01-26 17:00:00,66761.7824136911,19.04060536495663,18.52246734457617,1972.89207120007,1850.857438250616,22.0,22.0,100.0,0.0,158.7751313530572,507.0,53057.55,1.0,507.0
2000-01-26 18:00:00,68932.41186349701,19.31686392454926,18.80467997072435,1976.057203702153,1854.775182879904,22.0,22.0,100.0,0.0,180.4215142802505,507.0,53057.55,1.0,507.0
2000-01-26 19:00:00,47642.99920923856,21.97089639256658,21.62114053240501,1375.588795246363,1352.341629693532,22.0,22.0,100.0,31.88500291959394,0.0,475.11499708040606,49720.784444464494,-1.0,475.11499708040606
2000-01-26 20:00:00,61386.63719521584,22.12736198134138,21.48878812772465,1662.965814448331,1820.391101462333,22.0,22.0,100.0,0.0,105.17203861807525,507.0,0.0,-1.0,0.0
2000-01-26 21:00:00,0.0,19.24368437184856,18.87727662820147,1.14321099e-315,1.186691216e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 22:00:00,0.0,18.31192915501826,18.01444111940081,1.14321146e-315,1.18669019e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 23:00:00,0.0,17.66670355605572,17.49280535875504,1.14321099e-315,1.186691453e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 00:00:00,0.0,17.29694036320047,16.95917971787491,1.14321099e-315,1.186692164e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 01:00:00,0.0,16.68003602596035,16.47336917676337,1.1432117e-315,1.18669082e-315,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 02:00:00,0.0,16.48407385500518,16.30063749601349,1.143211067e-315,1.18669019e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 03:00:00,0.0,16.36516475057415,16.15919719203515,1.14321099e-315,1.18669019e-315,22.0,22.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-27 04:00:00,0.0,16.22041870345172,16.01840073154242,1.14321146e-315,1.18669019e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 05:00:00,0.0,15.99551546000384,15.80550429283023,1.143212253e-315,1.186691216e-315,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 06:00:00,66500.54130060304,20.57498184498023,20.07477381468531,1965.896655130596,1811.286520776762,22.0,22.0,100.0,0.0,156.1699307413769,507.0,53057.55,-1.0,507.0
2000-01-27 07:00:00,67677.45070958951,20.42339750018404,20.00582568901038,1947.415800394844,1804.698879717982,22.0,22.0,100.0,0.0,167.90654093954814,507.0,0.0,-1.0,0.0
2000-01-27 08:00:00,66176.79429933078,21.58001724372769,21.07927580147097,1940.292289242302,1802.378776666919,22.0,22.0,100.0,0.0,152.9413964732151,507.0,0.0,-1.0,0.0
2000-01-27 09:00:00,65793.65829611651,17.92832515410041,17.47984302505128,1945.648432022661,1811.804784818896,22.0,22.0,100.0,0.0,149.12061138305307,507.0,0.0,1.0,0.0
2000-01-27 10:00:00,66643.88445130773,17.74498379760057,17.29055569866636,2000.0,1882.588080625263,22.0,22.0,100.0,0.0,157.59940583177962,507.0,53057.55,1.0,507.0
2000-01-27 11:00:00,70083.3598344833,18.50530437073965,17.9756315483935,2000.0,1913.0055463728,22.0,22.0,100.0,0.0,191.8992266613528,507.0,53057.55,1.0,507.0
2000-01-27 12:00:00,67878.68266527147,18.76551605615359,18.28307841253672,2000.0,1907.232465331419,22.0,22.0,100.0,0.0,169.9133062906942,507.0,53057.55,1.0,507.0
2000-01-27 13:00:00,71238.39352748747,19.1754434089899,18.58228268349222,2000.0,1895.847764994801,22.0,22.0,100.0,0.0,203.4176834921905,507.0,53057.55,1.0,507.0
2000-01-27 14:00:00,66985.76595496022,19.07608966602934,18.53151481588873,2000.0,1883.644312274627,22.0,22.0,100.0,0.0,161.00878459314526,507.0,53057.55,1.0,507.0
2000-01-27 15:00:00,69848.07575430165,18.92541624884414,18.41277851312245,2000.0,1874.961932536429,22.0,22.0,100.0,0.0,189.55287993816134,507.0,53057.55,1.0,507.0
2000-01-27 16:00:00,69912.64397455651,18.85187554591693,18.34051128620893,2000.0,1871.456844954911,22.0,22.0,100.0,0.0,190.19677999253256,507.0,53057.55,1.0,507.0
2000-01-27 17:00:00,67398.38595179048,18.90987687299619,18.39041509050991,2000.0,1871.234566699258,22.0,22.0,99.64,0.0,165.12359583155094,507.0,53057.55,1.0,507.0
2000-01-27 18:00:00,68103.77137544847,19.38699307314183,18.86576474396236,1998.760376908204,1869.981937016624,22.0,22.0,98.92,0.0,172.15798071605232,507.0,52293.52128000001,1.0,507.0
2000-01-27 19:00:00,52642.00069919806,21.75694291448403,21.55545183987423,1492.808529599846,1493.507972246468,22.0,22.0,98.2,0.0,17.967034478230875,507.0,50765.463840000004,-1.0,507.0
2000-01-27 20:00:00,65740.48222299556,21.87814942720283,21.82720766410317,1925.38479148157,1812.082006956419,22.0,22.0,96.4,0.0,148.59031836482868,507.0,0.0,-1.0,0.0
2000-01-27 21:00:00,0.0,19.21492656287316,19.00423080387178,1.14321099e-315,1.18669019e-315,22.0,22.0,94.78,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-27 22:00:00,0.0,18.58011166270785,18.34461856419579,1.14321099e-315,1.186691216e-315,22.0,22.0,92.97999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 23:00:00,0.0,18.02859226599891,17.79343400957399,1.14321146e-315,1.186691216e-315,22.0,22.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-28 00:00:00,0.0,17.53772683199013,17.31183875694757,1.14321099e-315,1.18669019e-315,22.0,22.0,91.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 01:00:00,0.0,16.68235165863843,16.47268894500116,1.14321099e-315,1.18669082e-315,22.0,22.0,91.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 02:00:00,0.0,16.86622448315073,16.66074462762991,1.1432117e-315,1.18669019e-315,22.0,22.0,90.28,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 03:00:00,0.0,16.90767743280364,16.7081164389835,1.14321099e-315,1.186692164e-315,22.0,22.0,89.74,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 04:00:00,0.0,16.79394474447054,16.60202216500382,1.1432117e-315,1.18669019e-315,22.0,22.0,89.02,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-28 05:00:00,0.0,16.7142800773128,16.52944196910764,1.14321099e-315,1.186691453e-315,22.0,22.0,88.30000000000001,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-28 06:00:00,60947.31932444717,21.25423440441613,21.04697811141713,1686.292390425281,1714.594320099622,22.0,22.0,87.58000000000001,0.0,100.79098552808841,507.0,28226.616600000027,-1.0,507.0
2000-01-28 07:00:00,66043.52083052948,21.3033144954858,20.76904980557091,1944.614587607938,1779.864248201319,22.0,22.0,86.86,0.0,151.61234026770626,507.0,0.0,-1.0,0.0
2000-01-28 08:00:00,61738.3307587147,21.88683835446051,21.54332250475373,1867.661685982623,1774.087225925511,22.0,22.0,86.32,0.0,108.67926715468354,507.0,0.0,-1.0,0.0
2000-01-28 09:00:00,62358.57847379736,22.01685827559239,21.59783428316704,1908.429260811319,1756.336606924414,22.0,22.0,85.78,0.0,114.86462484016945,507.0,0.0,-1.0,0.0
2000-01-28 10:00:00,62002.61704765046,21.78114892264926,21.30201233953107,1890.063126452555,1742.919773900883,22.0,22.0,85.24,0.0,111.31483547449824,507.0,0.0,-1.0,0.0
2000-01-28 11:00:00,67313.3831041883,20.52080272550965,20.05517008081122,1889.276574561601,1747.767635044189,20.0,20.0,84.69999999999999,0.0,164.2759135205071,507.0,0.0,-1.0,0.0
2000-01-28 12:00:00,67187.60363349803,20.69496614913871,20.22451693496759,1913.567563018697,1777.536591492045,18.0,18.0,83.98,0.0,163.02159045379136,507.0,0.0,-1.0,0.0
2000-01-28 13:00:00,48632.07108508711,20.02107436918718,20.09503968231746,1369.319698963824,1443.739134127389,19.0,19.0,83.44,22.021583545946633,0.0,484.9784164540534,0.0,1.0,0.0
2000-01-28 14:00:00,34003.60838591929,19.61000764767612,18.1484754858888,1205.963080665431,744.6873412533666,19.0,20.0,83.44,167.9024501575521,0.0,339.09754984244796,11980.26218032571,1.0,339.09754984244796
2000-01-28 15:00:00,43029.857366415934,19.47612452268796,19.31391014296556,1235.959902693778,1211.268948853717,19.0,20.0,83.44,77.88909396232519,0.0,429.1109060376748,15160.419652566081,-1.0,429.1109060376748
2000-01-28 16:00:00,53107.60187892384,19.40229447567788,19.94059907865842,1258.013290223836,1693.278368161376,19.0,20.0,83.44,0.0,22.61019521147335,507.0,0.0,-1.0,0.0
2000-01-28 17:00:00,32994.67855256789,19.67469516940017,21.08166957687452,635.2536077943412,1153.858201337125,19.0,20.0,83.44,177.96390100611114,0.0,329.0360989938889,0.0,-1.0,0.0
2000-01-28 18:00:00,28086.57621104175,19.67264173957176,21.35798757209883,425.278349999362,1156.100139971219,19.0,20.0,83.44,226.90945582776624,0.0,280.09054417223376,0.0,-1.0,0.0
2000-01-28 19:00:00,28760.179053468655,19.53186937510507,20.96539004308855,512.5478817645612,1156.541905262876,19.0,20.0,83.44,220.19201952397677,0.0,286.80798047602326,0.0,-1.0,0.0
2000-01-28 20:00:00,16901.948760895302,19.70978129959387,20.723412705736,367.3961390916726,579.8519023159259,19.0,20.0,83.8,338.44702328843323,0.0,168.55297671156683,0.0,-1.0,0.0
2000-01-28 21:00:00,0.0,18.65642341590259,19.02801660067099,1.14321146e-315,1.18669185e-315,20.0,20.0,84.16,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-28 22:00:00,0.0,18.43472887556142,18.65993472413861,1.14321099e-315,1.18669082e-315,21.0,21.0,84.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 23:00:00,0.0,18.1781158303514,18.35671954465452,1.14321099e-315,1.18669185e-315,22.0,22.0,84.69999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 00:00:00,0.0,17.88688774483133,17.94774500518835,1.14321186e-315,1.18669019e-315,22.0,22.0,85.05999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 01:00:00,0.0,17.3862395690035,17.49647182863744,1.143212253e-315,1.186692164e-315,22.0,22.0,85.24,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 02:00:00,0.0,17.21842377853178,17.328222365218,1.14321099e-315,1.186691453e-315,22.0,22.0,85.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 03:00:00,0.0,17.12930995623293,17.21869890448756,1.14321146e-315,1.18669019e-315,22.0,22.0,86.5,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 04:00:00,0.0,17.01610672500598,17.09973141017953,1.143212016e-315,1.18669019e-315,22.0,22.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 05:00:00,0.0,16.92004965662937,17.00283336383231,1.1432117e-315,1.186691927e-315,22.0,22.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 06:00:00,61645.3300753435,21.32743168855467,21.26632758960781,1700.36703723086,1684.787189918244,22.0,22.0,87.22,0.0,107.7518272337605,507.0,25552.516080000016,-1.0,507.0
2000-01-29 07:00:00,70751.67776848772,21.41611376058746,21.19327649108046,2000.0,1854.066327940897,20.0,20.0,87.22,0.0,198.56395974969695,507.0,0.0,-1.0,0.0
2000-01-29 08:00:00,65864.73355596344,21.91978823846168,21.8088124465583,1902.834101145634,1806.086777618769,20.0,20.0,87.4,0.0,149.82940223207407,507.0,0.0,-1.0,0.0
2000-01-29 09:00:00,40334.4515692202,20.75202492907613,20.57359328883039,1200.337384301946,1087.682960690311,20.0,20.0,87.4,104.76875600583274,0.0,402.2312439941673,0.0,-1.0,0.0
2000-01-29 10:00:00,42214.30355328039,20.76119525059864,20.58737991946399,1227.789655177101,1121.820989083397,20.0,20.0,87.58000000000001,86.02212198277925,0.0,420.9778780172207,0.0,-1.0,0.0
2000-01-29 11:00:00,62150.71390295452,19.9532051106684,19.90719775629208,1792.532614378676,1717.609632020987,20.0,20.0,87.4,0.0,112.79171640433881,507.0,0.0,-1.0,0.0
2000-01-29 12:00:00,62930.89613223983,20.10932217148405,20.10453244528239,1803.689872978457,1807.351097100184,20.0,20.0,87.04,0.0,120.57200487786686,507.0,0.0,-1.0,0.0
2000-01-29 13:00:00,58696.34321641673,20.09824116816513,20.09814046934879,1598.574465329178,1602.622894136745,20.0,20.0,86.86,0.0,78.3433536675379,507.0,0.0,-1.0,0.0
2000-01-29 14:00:00,57817.61279865202,20.09968991254117,20.10191152321302,1705.077902107892,1712.127024656613,20.0,20.0,86.5,0.0,69.58030333857609,507.0,0.0,-1.0,0.0
2000-01-29 15:00:00,59424.2315691464,20.09681291053985,20.10067408192124,1699.858620263241,1702.856644667774,20.0,20.0,86.32,0.0,85.60214673935616,507.0,0.0,-1.0,0.0
2000-01-29 16:00:00,61495.50533609372,20.09701924643352,20.0973394771635,1710.690257102046,1710.111642335097,20.0,20.0,85.96,0.0,106.25771515553832,507.0,0.0,-1.0,0.0
2000-01-29 17:00:00,37171.54244429202,20.58184656414603,21.09523877992989,918.3376753928358,1111.868732279235,20.0,20.0,85.05999999999999,136.31054776079054,0.0,370.68945223920946,0.0,-1.0,0.0
2000-01-29 18:00:00,30636.04457431971,20.75938119070369,21.2500646863782,617.1519350134676,1127.754462508088,20.0,20.0,84.16,201.48514010285334,0.0,305.51485989714666,0.0,-1.0,0.0
2000-01-29 19:00:00,34176.33112499805,20.85382270353568,21.4797294302549,827.3528535305768,1137.32668109152,20.0,20.0,83.25999999999999,166.1799900891111,0.0,340.8200099108889,0.0,-1.0,0.0
2000-01-29 20:00:00,34988.89706695592,20.72133178561301,21.66195496106483,833.8733561764141,1143.523145496262,20.0,20.0,83.25999999999999,158.0767583121351,0.0,348.9232416878649,0.0,-1.0,0.0
2000-01-29 21:00:00,0.0,19.40060796329461,19.67483185334858,1.14321146e-315,1.18669019e-315,20.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-29 22:00:00,0.0,19.03561976002891,19.24116741044336,1.143212016e-315,1.18669082e-315,20.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-29 23:00:00,0.0,18.64104660200394,18.82971676749786,1.14321146e-315,1.18669082e-315,21.0,21.0,83.44,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 00:00:00,0.0,18.25526277248827,18.40762188249888,1.143211067e-315,1.18669082e-315,22.0,22.0,83.62,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 01:00:00,0.0,17.73556513884619,17.86901615528623,1.14321099e-315,1.18669019e-315,22.0,22.0,83.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 02:00:00,0.0,17.54726972163379,17.68264604329962,1.1432117e-315,1.186692164e-315,22.0,22.0,84.16,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 03:00:00,0.0,17.44617929619717,17.57634587109953,1.14321099e-315,1.18669082e-315,22.0,22.0,84.69999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 04:00:00,0.0,17.3475884140604,17.47154333298768,1.14321146e-315,1.18669019e-315,22.0,22.0,85.24,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 05:00:00,0.0,17.24756678602226,17.36691713267924,1.1432117e-315,1.186691295e-315,22.0,22.0,85.41999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 06:00:00,53234.49321652273,21.4388654999844,21.40721427619106,1558.889429082472,1530.762956378976,22.0,22.0,85.78,0.0,23.87560625816719,507.0,22114.386839999974,-1.0,507.0
2000-01-30 07:00:00,67187.80890723644,21.8438095934012,21.67803225512345,1972.99303544551,1850.58346976927,20.0,20.0,85.96,0.0,163.02363752587715,507.0,0.0,-1.0,0.0
2000-01-30 08:00:00,58229.860293594735,22.12371657101794,21.99837541548018,1754.215515266153,1612.829377994555,20.0,20.0,85.96,0.0,73.69139984006308,507.0,0.0,-1.0,0.0
2000-01-30 09:00:00,57527.10092835337,19.71309843555755,19.52568940522471,1691.792263765158,1548.464401576277,20.0,20.0,85.78,0.0,66.68320305766005,507.0,0.0,-1.0,0.0
2000-01-30 10:00:00,60205.42787051951,20.00671289482345,20.02169718551462,1646.60648168419,1623.892584808099,20.0,20.0,85.78,0.0,93.39254794403064,507.0,0.0,-1.0,0.0
2000-01-30 11:00:00,55521.18856794147,20.09493247745811,20.09554718670828,1568.270871890245,1542.590636831521,20.0,20.0,85.24,0.0,46.679444665115476,507.0,0.0,-1.0,0.0
2000-01-30 12:00:00,54583.91828486103,20.09076303749571,20.08912183798229,1514.40620226093,1512.501721673647,20.0,20.0,84.52,0.0,37.33261144351032,507.0,0.0,-1.0,0.0
2000-01-30 13:00:00,51528.319415573606,20.0870365504043,20.08672606963226,1456.449349687344,1445.252548059653,20.0,20.0,83.98,0.0,6.860960372510932,507.0,0.0,-1.0,0.0
2000-01-30 14:00:00,54668.22817282122,20.08783695527817,20.08602231816202,1518.334479717323,1510.789708582383,20.0,20.0,83.62,0.0,38.173383284491294,507.0,0.0,-1.0,0.0
2000-01-30 15:00:00,56237.768288819265,20.08411512302782,20.08415811943851,1517.599745408405,1512.160550083154,20.0,20.0,83.25999999999999,0.0,53.825463548612774,507.0,0.0,-1.0,0.0
2000-01-30 16:00:00,61800.06568791647,20.08779724535586,20.08835784334628,1772.138141305648,1778.562370546052,18.0,18.0,82.9,0.0,109.29491249963124,507.0,0.0,-1.0,0.0
2000-01-30 17:00:00,52924.29216641034,20.04492128387375,20.0458971819929,1475.921712562546,1463.214066897464,19.0,19.0,82.53999999999999,0.0,20.782157620017703,507.0,0.0,1.0,0.0
2000-01-30 18:00:00,42026.798082968584,20.06034640203621,19.91008416108738,1243.397564763637,1135.470722167688,19.0,19.0,82.18,87.89200134538444,0.0,419.10799865461564,13228.071061056373,-1.0,419.10799865461564
2000-01-30 19:00:00,14042.641963825175,19.62105493436913,19.99984421723493,418.2395532962031,383.4634666797924,19.0,19.0,81.82,366.96117149663695,0.0,140.03882850336305,0.0,-1.0,0.0
2000-01-30 20:00:00,6711.214677970285,19.1691264423881,19.87695778199932,1.1432117e-315,386.4251703394881,19.0,19.0,81.82,440.07308953981396,0.0,66.92691046018612,0.0,-1.0,0.0
2000-01-30 21:00:00,0.0,18.87302897130776,18.98158587939744,1.14321099e-315,1.186691216e-315,20.0,20.0,81.82,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 22:00:00,0.0,18.74567104569761,18.74828619025292,1.143211067e-315,1.18669019e-315,21.0,21.0,81.82,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-30 23:00:00,0.0,18.52960372114659,18.56556588001021,1.14321099e-315,1.18669082e-315,22.0,22.0,81.82,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 00:00:00,0.0,18.25370544590776,18.27573429355209,1.1432117e-315,1.186691216e-315,22.0,22.0,82.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 01:00:00,0.0,17.71348327816417,17.74856014135439,1.143212016e-315,1.18669082e-315,22.0,22.0,82.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 02:00:00,0.0,17.55629124278934,17.60953843181209,1.14321146e-315,1.186691216e-315,22.0,22.0,82.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 03:00:00,0.0,17.49108707895651,17.52433392257617,1.14321146e-315,1.186691453e-315,22.0,22.0,82.18,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 04:00:00,0.0,17.40330724241748,17.42976525138735,1.14321099e-315,1.18669082e-315,22.0,22.0,82.18,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 05:00:00,0.0,17.30510245709759,17.33319211369895,1.14321099e-315,1.18669019e-315,22.0,22.0,82.36,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 06:00:00,52336.4882510845,21.47510078488433,21.4167808747501,1511.6492587442,1526.424550720747,22.0,22.0,82.36,0.0,14.920342449911985,507.0,15620.14272,-1.0,507.0
2000-01-31 07:00:00,67764.20621546535,21.86284412912934,21.66044232610389,1940.900842855139,1865.68906516074,20.0,20.0,82.53999999999999,0.0,168.77170145854373,507.0,0.0,-1.0,0.0
2000-01-31 08:00:00,58494.14226310818,22.1201212851666,22.00014454850211,1710.98873108404,1621.98021155445,20.0,20.0,82.53999999999999,0.0,76.32692508549856,507.0,0.0,-1.0,0.0
2000-01-31 09:00:00,57073.939940565746,19.91778560565421,19.68843641735494,1676.883573807395,1551.794891656544,20.0,20.0,82.72,0.0,62.16410088188761,507.0,0.0,-1.0,0.0
2000-01-31 10:00:00,57373.28560457668,20.10698362588141,20.0098063874647,1758.969627568785,1508.148281202804,20.0,20.0,82.72,0.0,65.14929527849381,507.0,0.0,-1.0,0.0
2000-01-31 11:00:00,51419.66083295673,20.08787213205318,20.09007019092102,1416.921996723866,1447.190584733247,20.0,20.0,82.53999999999999,0.0,5.777373633479235,507.0,0.0,-1.0,0.0
