,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-25 18:00:00,62931.53770890169,20.09537291118569,19.94828427389836,1736.874869483659,1814.566180014182,20.0,21.0,92.62,0.0,120.57840293670722,507.0,0.0,-1.0,0.0
2000-01-25 19:00:00,37516.60242762734,20.59012665306234,21.53876712349806,893.5951811914823,1245.807698321681,20.0,20.0,92.62,132.86947193263487,0.0,374.1305280673652,0.0,1.0,0.0
2000-01-25 20:00:00,34451.80821652373,20.76250424225448,21.42070646573065,807.001004543165,1109.593756606084,20.0,20.0,92.44,163.4328226203798,0.0,343.5671773796202,25340.594243485415,1.0,343.5671773796202
2000-01-25 21:00:00,0.0,18.87781862253727,19.24730338513923,5.90071375e-316,9.895091e-316,20.0,20.0,92.26,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 22:00:00,0.0,18.59813716970563,18.70876050331987,5.9007035e-316,9.89508707e-316,21.0,21.0,92.08,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-25 23:00:00,0.0,18.22740499386448,18.25568149080817,5.90070743e-316,9.89509735e-316,22.0,22.0,91.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 00:00:00,0.0,17.81389819388884,17.79248976882755,5.90070664e-316,9.89508707e-316,22.0,22.0,91.53999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 01:00:00,0.0,17.36689206218424,17.348417852369,5.90071296e-316,9.89508707e-316,22.0,22.0,91.36,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-26 02:00:00,0.0,17.1768023215817,17.16017575364952,5.9007098e-316,9.8950934e-316,22.0,22.0,92.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 03:00:00,0.0,17.02876700800772,17.0094991649934,5.90070743e-316,9.89508707e-316,22.0,22.0,93.88,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 04:00:00,0.0,16.89886005453236,16.87908565972858,5.90070585e-316,9.89509814e-316,22.0,22.0,95.32,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 05:00:00,0.0,16.75672721993063,16.73762514225096,5.9007114e-316,9.89508707e-316,22.0,22.0,96.58,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 06:00:00,64297.89343224424,21.2260017532728,21.07436587937298,1814.844882608431,1805.347686586793,22.0,22.0,97.84,0.0,134.2042473684818,507.0,45799.27716,-1.0,507.0
2000-01-26 07:00:00,65823.76506306438,21.28228537888602,20.92143933937945,1980.217480980263,1807.863959568791,20.0,20.0,99.1,0.0,149.4208480752841,507.0,0.0,1.0,0.0
2000-01-26 08:00:00,64607.52153825438,21.87025019255752,21.61958263766488,1913.111019852338,1786.639113362029,20.0,20.0,99.28,0.0,137.29198237926548,507.0,51147.47819999999,1.0,507.0
2000-01-26 09:00:00,63372.63154673271,18.90551046462149,18.56944215000928,1822.512310534694,1695.623788169402,20.0,20.0,99.28,0.0,124.97716667849708,507.0,51529.492560000006,1.0,507.0
2000-01-26 10:00:00,66376.77744424972,18.81799737434586,18.41001843374142,1986.521285973748,1843.732134642971,21.0,21.0,99.46,0.0,154.93570818510747,507.0,51529.492560000006,1.0,507.0
2000-01-26 11:00:00,65968.55802647363,19.3265302246679,18.94161291396489,1999.634638070341,1864.026926840299,21.0,22.0,99.64,0.0,150.86478127703026,507.0,51911.50691999999,1.0,507.0
2000-01-26 12:00:00,67696.46442386253,19.48618796838131,19.08670863899439,1991.387940057845,1858.665576508779,21.0,22.0,99.82000000000001,0.0,168.09615328491853,507.0,52293.52128000001,-1.0,507.0
2000-01-26 13:00:00,68059.24494246786,19.51679364073781,19.09909391345421,1982.319400845195,1851.402396623128,21.0,22.0,100.0,0.0,171.71394536123842,507.0,0.0,-1.0,0.0
2000-01-26 14:00:00,68647.86524643465,19.44728091822713,19.01371770954623,1975.570489595809,1846.098496332466,21.0,22.0,100.0,0.0,177.58390188466797,507.0,0.0,-1.0,0.0
2000-01-26 15:00:00,68401.654161762,19.38467531531095,18.93712003726139,1971.050483176192,1842.979527211516,21.0,22.0,100.0,0.0,175.12858671296277,507.0,0.0,1.0,0.0
2000-01-26 16:00:00,69634.93727559845,19.24076192695997,18.806513074614,1968.975452025325,1842.232981147045,21.0,22.0,100.0,0.0,187.42737798855092,507.0,53057.55,1.0,507.0
2000-01-26 17:00:00,65775.68548548155,19.12430171061911,18.69406884670496,1969.579264438843,1843.751532946781,21.0,22.0,100.0,0.0,148.941379344499,507.0,53057.55,1.0,507.0
2000-01-26 18:00:00,65227.29885971292,19.41203031016365,18.97273856918117,1972.430212472259,1847.110928957582,21.0,22.0,100.0,0.0,143.4726491123766,507.0,53057.55,1.0,507.0
2000-01-26 19:00:00,43807.92547952421,21.62678579106095,21.72785777821503,1122.785511183135,1328.579074551771,20.0,20.0,100.0,70.12988829916605,0.0,436.87011170083406,45718.457189492285,1.0,436.87011170083406
2000-01-26 20:00:00,54474.931135419894,21.47327049708195,21.71007106276389,1204.846404620329,1814.110069569119,20.0,20.0,100.0,0.0,36.24574810473955,507.0,53057.55,1.0,507.0
2000-01-26 21:00:00,0.0,19.0272058949961,19.10240332412331,5.9007114e-316,9.89509735e-316,20.0,20.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-26 22:00:00,0.0,18.29883918474469,18.25380522267383,5.90071375e-316,9.8950934e-316,21.0,21.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-26 23:00:00,0.0,17.76375900596685,17.63931722115438,5.9007082e-316,9.89508707e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 00:00:00,0.0,17.23675574336551,17.2888412072007,5.9007035e-316,9.89508865e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 01:00:00,0.0,16.75604976304193,16.69087186058764,5.90071296e-316,9.8950942e-316,22.0,22.0,100.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-27 02:00:00,0.0,16.58565827831978,16.50922483329891,5.9007114e-316,9.89508707e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 03:00:00,0.0,16.44946292543467,16.40274730214798,5.9007098e-316,9.89508707e-316,22.0,22.0,100.0,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-27 04:00:00,0.0,16.31183525087191,16.26980860613626,5.9007114e-316,9.89508707e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 05:00:00,0.0,16.10067748064257,16.0563560585594,5.90070743e-316,9.89509735e-316,22.0,22.0,100.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 06:00:00,67823.88510075425,20.67471809154847,20.3010240981746,1998.433079923856,1803.095081282611,22.0,22.0,100.0,0.0,169.3668431142593,507.0,53057.55,-1.0,507.0
2000-01-27 07:00:00,68356.18780432321,20.55300606237034,20.26802750114264,1974.193126748431,1794.945880521835,20.0,20.0,100.0,0.0,174.67517805591595,507.0,0.0,1.0,0.0
2000-01-27 08:00:00,64481.84669513678,21.71437430088923,21.33475375100772,1953.47796951888,1791.148820663122,20.0,20.0,100.0,0.0,136.03870270111702,507.0,53057.55,1.0,507.0
2000-01-27 09:00:00,64029.889698469015,17.85421495449597,17.62620549076627,1864.266567709325,1760.654061615543,20.0,20.0,100.0,0.0,131.53160720550292,507.0,53057.55,1.0,507.0
2000-01-27 10:00:00,71033.80229925997,17.80118231307124,17.48907793970523,2000.0,1875.277708186708,21.0,21.0,100.0,0.0,201.37741813433428,507.0,53057.55,1.0,507.0
2000-01-27 11:00:00,69274.72131949745,18.628744733963,18.20293719478351,2000.0,1904.018365581124,22.0,22.0,100.0,0.0,183.8351607531695,507.0,53057.55,1.0,507.0
2000-01-27 12:00:00,66672.8038042903,18.8877183257646,18.48760128305456,2000.0,1897.050170553701,22.0,22.0,100.0,0.0,157.88780115827882,507.0,53057.55,1.0,507.0
2000-01-27 13:00:00,67460.79933322073,19.31563281408631,18.89109004289205,2000.0,1885.747341845999,22.0,22.0,100.0,0.0,165.74600697369874,507.0,53057.55,1.0,507.0
2000-01-27 14:00:00,68998.08635691946,19.21935028639694,18.78104461293388,2000.0,1869.163626279031,22.0,22.0,100.0,0.0,181.0764465323791,507.0,53057.55,1.0,507.0
2000-01-27 15:00:00,69016.66686740542,19.07380060777498,18.61999527782533,2000.0,1859.456388989802,22.0,22.0,100.0,0.0,181.26173879619387,507.0,53057.55,1.0,507.0
2000-01-27 16:00:00,67704.56023751773,19.00147458877156,18.55019525404612,1998.030292866094,1857.223917395889,22.0,22.0,100.0,0.0,168.17688796874378,507.0,53057.55,1.0,507.0
2000-01-27 17:00:00,68521.59412355561,19.05144512967755,18.61041248861646,1994.185490655051,1858.285840251333,22.0,22.0,99.64,0.0,176.3246758665263,507.0,53057.55,1.0,507.0
2000-01-27 18:00:00,66766.23750708891,19.5417908611189,19.08061415574972,1989.818098136895,1857.741684926506,22.0,22.0,98.92,0.0,158.81955932134687,507.0,52293.52128000001,-1.0,507.0
2000-01-27 19:00:00,51938.74657124247,21.78350837252062,21.62744392236046,1430.029036322343,1422.159316468793,20.0,20.0,98.2,0.0,10.953903724576852,507.0,0.0,1.0,0.0
2000-01-27 20:00:00,63966.03577465939,21.95716495155807,21.59236437500505,1806.464469306582,1813.919918386001,20.0,20.0,96.4,0.0,130.89483039989355,507.0,49237.40640000001,1.0,507.0
2000-01-27 21:00:00,0.0,19.34722580109521,19.1167303314506,5.9007098e-316,9.89508707e-316,20.0,20.0,94.78,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 22:00:00,0.0,18.77035682247984,18.58492911684299,5.90071217e-316,9.895095e-316,21.0,21.0,92.97999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-27 23:00:00,0.0,18.22001266271473,18.02633774343878,5.90071375e-316,9.89508707e-316,22.0,22.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-28 00:00:00,0.0,17.73043644434996,17.55867380384346,5.90071296e-316,9.89508865e-316,22.0,22.0,91.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 01:00:00,0.0,16.87491883854488,16.71888820994574,5.900709e-316,9.895076e-316,22.0,22.0,91.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 02:00:00,0.0,17.06110165109222,16.90625771347698,5.9007114e-316,9.89508707e-316,22.0,22.0,90.28,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 03:00:00,0.0,17.10408599487379,16.95306682870492,5.9007082e-316,9.895076e-316,22.0,22.0,89.74,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 04:00:00,0.0,16.99128490868796,16.84625302047218,5.90070664e-316,9.89508707e-316,22.0,22.0,89.02,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-28 05:00:00,0.0,16.91289856280337,16.77326988748739,5.90071375e-316,9.89508707e-316,22.0,22.0,88.30000000000001,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-28 06:00:00,57822.186447614855,21.32196674207941,21.16568707199742,1632.993116802634,1659.521019729613,22.0,22.0,87.58000000000001,0.0,69.62591359104839,507.0,28226.616600000027,-1.0,507.0
2000-01-28 07:00:00,66312.84251109573,21.53780712960572,21.06270351776569,1952.822335502084,1784.898439829022,20.0,20.0,86.86,0.0,154.29812352232304,507.0,0.0,1.0,0.0
2000-01-28 08:00:00,63742.74873501711,21.97003788729188,21.74893485881667,1781.451018620731,1770.76623621421,20.0,20.0,86.32,0.0,128.66812295230068,507.0,25170.50172,1.0,507.0
2000-01-28 09:00:00,32849.678851020595,19.91749073970338,20.51176645601999,808.3724260672093,1075.585829533062,20.0,20.0,85.78,179.40989588315105,0.0,327.5901041168489,15523.027430431017,1.0,327.5901041168489
2000-01-28 10:00:00,39294.698267200496,20.15509941186714,20.44514755594933,1208.474730472031,1111.717428007683,20.0,20.0,85.24,115.13759078214876,0.0,391.8624092178513,17682.822564948277,-1.0,391.8624092178513
2000-01-28 11:00:00,60604.1027823239,20.07281060243766,19.94059385969633,1635.959685368787,1768.18757404387,20.0,20.0,84.69999999999999,0.0,97.36829323118522,507.0,0.0,-1.0,0.0
2000-01-28 12:00:00,57455.11172168654,20.09582014309037,20.10122999722018,1587.620926969953,1681.672536452041,20.0,20.0,83.98,0.0,65.96529796564255,507.0,0.0,-1.0,0.0
2000-01-28 13:00:00,52740.77141189638,20.08791367650975,20.08962115618741,1479.68339788265,1481.336653726519,20.0,20.0,83.44,0.0,18.952015433498154,507.0,0.0,-1.0,0.0
2000-01-28 14:00:00,55558.58701629218,20.08963801401444,20.0949145962714,1555.004550019677,1592.523401853584,20.0,20.0,83.44,0.0,47.05239691369261,507.0,0.0,-1.0,0.0
2000-01-28 15:00:00,57144.54967920217,20.08826241769948,20.08967015618085,1554.783199709769,1579.530660753856,20.0,20.0,83.44,0.0,62.868249368073826,507.0,0.0,-1.0,0.0
2000-01-28 16:00:00,56776.21716732177,20.08613389823437,20.09296480464953,1579.024010072423,1606.283393841343,20.0,20.0,83.44,0.0,59.19509059940256,507.0,0.0,-1.0,0.0
2000-01-28 17:00:00,37259.294451907466,20.72252567805458,21.17481450681665,932.7136272018488,1130.534710571213,20.0,20.0,83.44,135.43544972902478,0.0,371.56455027097525,0.0,-1.0,0.0
2000-01-28 18:00:00,31944.37980627303,20.85270483008845,21.28587334154653,624.4210725811839,1140.302695416216,20.0,20.0,83.44,188.43789916030974,0.0,318.56210083969023,0.0,-1.0,0.0
2000-01-28 19:00:00,42795.83249888317,21.52618758801263,21.16167748433806,1251.901022019864,1145.882175312505,20.0,20.0,83.44,80.222883314612,0.0,426.7771166853881,0.0,1.0,0.0
2000-01-28 20:00:00,32880.421588857746,21.79533639319616,20.8187263155873,1250.336542779513,574.855702768298,20.0,20.0,83.8,179.10331703551614,0.0,327.8966829644839,11584.537345665938,1.0,327.8966829644839
2000-01-28 21:00:00,0.0,19.68184729933281,19.18022448207521,5.90070664e-316,9.89508707e-316,20.0,20.0,84.16,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 22:00:00,0.0,19.10085576811566,18.83645927602781,5.90071375e-316,9.895076e-316,20.0,21.0,84.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-28 23:00:00,0.0,18.73518244777933,18.55120047270524,5.90070743e-316,9.89509814e-316,21.0,22.0,84.69999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 00:00:00,0.0,18.28865640495197,18.16680922003253,5.90070506e-316,9.89508707e-316,22.0,22.0,85.05999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 01:00:00,0.0,17.81097673275978,17.69839662810447,5.90070664e-316,9.89508944e-316,22.0,22.0,85.24,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 02:00:00,0.0,17.63599919736411,17.52732955688769,5.90071375e-316,9.89508707e-316,22.0,22.0,85.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 03:00:00,0.0,17.52158335574378,17.41998138355291,5.9007114e-316,9.89509023e-316,22.0,22.0,86.5,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 04:00:00,0.0,17.39860984096312,17.30187252143742,5.9007035e-316,9.89508865e-316,22.0,22.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 05:00:00,0.0,17.29854399796187,17.20516794062999,5.90071296e-316,9.89508707e-316,22.0,22.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-29 06:00:00,54938.60761898331,21.44666034254438,21.33977745631423,1564.062862017448,1608.983087184849,22.0,22.0,87.22,0.0,40.869714999825064,507.0,25552.516080000016,-1.0,507.0
2000-01-29 07:00:00,69684.73673966035,21.82929242533825,21.4269993573963,1986.445181306973,1851.084976114543,20.0,20.0,87.22,0.0,187.92399811398658,507.0,0.0,1.0,0.0
2000-01-29 08:00:00,64957.15895783565,22.12643840583967,21.9121077346168,1795.11822345924,1729.730923988517,20.0,20.0,87.4,0.0,140.7787062285325,507.0,25934.53044,1.0,507.0
2000-01-29 09:00:00,27695.15341247029,20.08136058073249,19.91944366651025,793.7807284345622,768.057554689872,20.0,20.0,87.4,230.8128801481408,0.0,276.1871198518592,14335.879117878552,1.0,276.1871198518592
2000-01-29 10:00:00,34718.3707239519,20.9121920269618,20.94439362060572,809.6529404793368,1121.637765752805,20.0,20.0,87.58000000000001,160.77455494113642,0.0,346.22544505886356,17971.316441403404,-1.0,346.22544505886356
2000-01-29 11:00:00,62794.818991089145,19.94838108979479,19.82294620122525,1753.929969945956,1695.915497236627,20.0,20.0,87.4,0.0,119.21498933315948,507.0,0.0,-1.0,0.0
2000-01-29 12:00:00,62726.85717934042,20.09773158245388,20.09557651230733,1721.936968642919,1801.415797521462,20.0,20.0,87.04,0.0,118.53724703054196,507.0,0.0,-1.0,0.0
2000-01-29 13:00:00,52321.230607301855,20.08272506591982,20.08562945803432,1489.182100844044,1500.80812852883,20.0,20.0,86.86,0.0,14.768187138529834,507.0,0.0,-1.0,0.0
2000-01-29 14:00:00,55895.54563151501,20.0878403611389,20.08900511639526,1614.653641917326,1643.926654296331,20.0,20.0,86.5,0.0,50.41268266692476,507.0,0.0,-1.0,0.0
2000-01-29 15:00:00,58529.043955726745,20.0841387192498,20.0902768673892,1620.080592700955,1643.958733667541,20.0,20.0,86.32,0.0,76.67497868957349,507.0,0.0,-1.0,0.0
2000-01-29 16:00:00,58072.33241607668,20.08665046368645,20.08831636990086,1639.846454333901,1655.918470708007,20.0,20.0,85.96,0.0,72.1204689935847,507.0,0.0,-1.0,0.0
2000-01-29 17:00:00,30982.037436875184,20.76096809256042,20.56293904970907,925.8197783059302,839.7989298344314,20.0,20.0,85.05999999999999,198.0347612305362,0.0,308.9652387694638,0.0,-1.0,0.0
2000-01-29 18:00:00,21150.99470553911,20.93114455725397,20.76469690906248,620.5765348198227,566.4306393246686,20.0,20.0,84.16,296.07384181165753,0.0,210.92615818834255,0.0,-1.0,0.0
2000-01-29 19:00:00,28491.71553133849,21.04177023674252,20.84750937959491,830.3149444435984,761.1743208916135,20.0,20.0,83.25999999999999,222.86924488022947,0.0,284.1307551197706,0.0,1.0,0.0
2000-01-29 20:00:00,20726.358203367723,20.39922812403348,20.72619783605895,417.0448847685651,768.9470666595032,20.0,20.0,83.25999999999999,300.3084864360338,0.0,206.6915135639662,7146.64018193257,1.0,206.6915135639662
2000-01-29 21:00:00,0.0,19.16837615585899,19.47561674004549,5.900709e-316,9.89508707e-316,20.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-29 22:00:00,0.0,18.97226445335528,19.13423192472109,5.90070664e-316,9.8950934e-316,21.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-29 23:00:00,0.0,18.67364187239152,18.75671060124561,5.900709e-316,9.89508707e-316,22.0,21.0,83.44,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 00:00:00,0.0,18.39964963256525,18.39643892371098,5.90070427e-316,9.89508707e-316,22.0,22.0,83.62,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 01:00:00,0.0,17.80282008979403,17.84248947015147,5.90070743e-316,9.89508707e-316,22.0,22.0,83.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 02:00:00,0.0,17.62172027954675,17.68902211093953,5.90071296e-316,9.895076e-316,22.0,22.0,84.16,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 03:00:00,0.0,17.54552793285423,17.5894946862496,5.90070743e-316,9.89509023e-316,22.0,22.0,84.69999999999999,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 04:00:00,0.0,17.45272965181669,17.48776784181935,5.90070743e-316,9.89508707e-316,22.0,22.0,85.24,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 05:00:00,0.0,17.35386509017073,17.39046935352983,5.90070664e-316,9.89508865e-316,22.0,22.0,85.41999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 06:00:00,53484.615120417635,21.46569090893682,21.41477541109323,1520.623006609472,1532.201871440087,22.0,22.0,85.78,0.0,26.36992167934684,507.0,22114.386839999974,-1.0,507.0
2000-01-30 07:00:00,66617.5004159712,21.87209861298437,21.72349733064749,1900.760748027894,1860.922778729785,20.0,20.0,85.96,0.0,157.3362937049615,507.0,0.0,1.0,0.0
2000-01-30 08:00:00,56312.07118905591,22.1187960687056,21.99551214228579,1676.145977233959,1588.69709630076,20.0,20.0,85.96,0.0,54.56644171552553,507.0,23260.429919999988,1.0,507.0
2000-01-30 09:00:00,57687.06548088568,19.81447827182564,19.57719958663768,1701.810879253324,1553.174835705719,20.0,20.0,85.78,0.0,68.27843339938568,507.0,23260.429919999988,1.0,507.0
2000-01-30 10:00:00,61358.39843309277,20.10610246179388,20.01959553564362,1895.498154993766,1607.207893096524,20.0,20.0,85.78,0.0,104.8904304149696,507.0,22878.415560000005,-1.0,507.0
2000-01-30 11:00:00,54163.31484137023,20.08668904736239,20.08880887196316,1485.107699052153,1517.280530031535,20.0,20.0,85.24,0.0,33.138186088971985,507.0,0.0,-1.0,0.0
2000-01-30 12:00:00,53106.270771277326,20.08219368773744,20.08699070471973,1468.115201239112,1485.140550682899,20.0,20.0,84.52,0.0,22.59692087500979,507.0,0.0,-1.0,0.0
2000-01-30 13:00:00,47937.21881193897,20.07981469711995,20.07813494058374,1403.451271722068,1415.307848582298,20.0,20.0,83.98,28.950927651538922,0.0,478.0490723484611,0.0,-1.0,0.0
2000-01-30 14:00:00,51744.02362849066,20.07502961324481,20.07987568866552,1467.971002698329,1484.515754482913,20.0,20.0,83.62,0.0,9.012048847075846,507.0,0.0,-1.0,0.0
2000-01-30 15:00:00,54436.20733043944,20.07976629163689,20.07775844162893,1473.205575155998,1483.444272712817,20.0,20.0,83.25999999999999,0.0,35.85957887115628,507.0,0.0,-1.0,0.0
2000-01-30 16:00:00,61562.73523229335,20.08076835110393,20.08117926711317,1722.051106306619,1746.839583838047,18.0,18.0,82.9,0.0,106.92815850424921,507.0,0.0,-1.0,0.0
2000-01-30 17:00:00,52007.53582313212,20.04448510326714,20.04408988026743,1436.60119396191,1436.228227063146,19.0,19.0,82.53999999999999,0.0,11.639897590429564,507.0,0.0,1.0,0.0
2000-01-30 18:00:00,41578.412821979386,20.13566478355377,19.96683259942265,1247.619688183238,1140.632504427067,19.0,19.0,82.18,92.36347806812738,0.0,414.63652193187266,13086.940345283401,-1.0,414.63652193187266
2000-01-30 19:00:00,14111.924374406508,19.72338952761224,19.63538143081044,419.2649361292902,385.0951307707151,20.0,20.0,81.82,366.2702596554967,0.0,140.72974034450323,0.0,1.0,0.0
2000-01-30 20:00:00,0.0,19.2796273738725,19.22867713170912,5.90070664e-316,9.89508707e-316,20.0,20.0,81.82,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-30 21:00:00,0.0,18.9949829071257,18.9565738081014,5.90070664e-316,9.89508707e-316,20.0,20.0,81.82,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-30 22:00:00,0.0,18.87400922301715,18.84372317839868,5.900709e-316,9.89508707e-316,21.0,21.0,81.82,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-30 23:00:00,0.0,18.66388206886547,18.63580471269443,5.90070743e-316,9.89508707e-316,22.0,22.0,81.82,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 00:00:00,0.0,18.37312216556354,18.3451298542374,5.90070585e-316,9.89509577e-316,22.0,22.0,82.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 01:00:00,0.0,17.88178255638405,17.85180533285543,5.90070664e-316,9.89509735e-316,22.0,22.0,82.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 02:00:00,0.0,17.73024795282373,17.71022395852919,5.9007082e-316,9.89509023e-316,22.0,22.0,82.0,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-31 03:00:00,0.0,17.6363502874023,17.61399449081388,5.90070427e-316,9.89509023e-316,22.0,22.0,82.18,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 04:00:00,0.0,17.54584141824627,17.52221628339334,5.9007035e-316,9.89509023e-316,22.0,22.0,82.18,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 05:00:00,0.0,17.45359370875313,17.43124547029509,5.90070506e-316,9.89509023e-316,22.0,22.0,82.36,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-31 06:00:00,53533.17590266241,21.50862165059279,21.44862799450329,1462.47535764395,1489.245013965827,22.0,22.0,82.36,0.0,26.854189174986892,507.0,15620.14272,-1.0,507.0
2000-01-31 07:00:00,65741.57086264205,21.89884856911986,21.78163635237047,1842.695362364919,1864.709976214161,20.0,20.0,82.53999999999999,0.0,148.60117471376716,507.0,0.0,1.0,0.0
2000-01-31 08:00:00,56292.57395457456,22.11518057964413,21.99140119547486,1618.438401025676,1557.245301022404,20.0,20.0,82.53999999999999,0.0,54.37200751433254,507.0,16002.157079999984,1.0,507.0
2000-01-31 09:00:00,54212.95016135787,19.97125645279117,19.79330765088267,1635.452328578222,1555.142589369778,20.0,20.0,82.72,0.0,33.633169304168646,507.0,16002.157079999984,1.0,507.0
2000-01-31 10:00:00,55661.67964607002,20.09910162854307,20.00032797974475,1695.763000534668,1466.091976710423,20.0,20.0,82.72,0.0,48.08047775070802,507.0,16384.17144,-1.0,507.0
2000-01-31 11:00:00,49772.98714710119,20.08237088781721,20.08417356476942,1382.589680414009,1410.160092206659,20.0,20.0,82.53999999999999,10.64391336425946,0.0,496.35608663574055,0.0,-1.0,0.0
2000-01-31 12:00:00,46967.439280654624,20.0816547796947,20.0835513841721,1371.45903634165,1378.172953759169,20.0,20.0,82.53999999999999,38.62195606740647,0.0,468.37804393259364,0.0,-1.0,0.0
2000-01-31 13:00:00,46383.03104765395,20.07188556623037,20.07661468368693,1319.256993164609,1335.022334172014,20.0,20.0,82.36,44.449908138700664,0.0,462.5500918612994,0.0,-1.0,0.0
2000-01-31 14:00:00,51742.109256989126,20.07456660298072,20.0779019760963,1411.448150402744,1425.422629344494,20.0,20.0,82.53999999999999,0.0,8.992957970991288,507.0,0.0,-1.0,0.0
2000-01-31 15:00:00,50103.41966383681,20.07863604338833,20.07748566734379,1436.997528513814,1452.514385435388,20.0,20.0,82.72,7.348708469138232,0.0,499.6512915308618,0.0,-1.0,0.0
2000-01-31 16:00:00,52849.76934783923,20.07973294359244,20.079310583688,1476.213278949255,1491.415929692011,20.0,20.0,82.9,0.0,20.038986339249846,507.0,0.0,-1.0,0.0
2000-01-31 17:00:00,51445.745493832226,20.07542320415189,20.07639266614139,1459.171006576357,1470.539178264523,20.0,20.0,82.9,0.0,6.0375002793015735,507.0,0.0,-1.0,0.0
2000-01-31 18:00:00,45732.21802567661,20.10693355537877,20.07013972088463,1260.751570397094,1240.415514786447,20.0,20.0,83.08,50.94007526015887,0.0,456.05992473984116,0.0,-1.0,0.0
2000-01-31 19:00:00,21470.97710603466,20.79500501500786,20.65606245889242,633.0031322846769,580.8622166808517,20.0,20.0,83.08,292.88284964489145,0.0,214.11715035510855,0.0,1.0,0.0
2000-01-31 20:00:00,20718.834544324523,20.49080730304395,20.76526898736849,634.4416498118494,582.940090781311,20.0,20.0,82.9,300.38351536595087,0.0,206.6164846340492,6988.364565799287,1.0,206.6164846340492
