  3727.00000,   156.00000,  -116.69188,     1.66365,     0.00000,     0.35000,     0.00093
  3728.00000,   156.00000,  -124.73561,    13.01032,     0.00000,     0.40000,     0.00093
  3729.00000,   156.00000,  -134.67219,    23.17350,  1951.20000,     2.50000,     0.00093
  3730.00000,   156.00000,  -147.16203,    31.51535,  2001.60000,     5.95000,     0.00093
  3731.00000,   156.00000,  -162.52822,    37.15346,  2512.80000,     9.40000,     0.00093
  3732.00000,   156.00000,     0.00000,    39.17243,  2610.00000,    12.65000,     0.00093
  3733.00000,   156.00000,   162.52822,    37.15346,  2995.20000,    15.50000,     0.00093
  3734.00000,   156.00000,   147.16203,    31.51535,  2383.20000,    17.50000,     0.00093
  3735.00000,   156.00000,   134.67219,    23.17350,  2887.20000,    18.60000,     0.00093
  3736.00000,   156.00000,   124.73561,    13.01032,  2494.80000,    18.80000,     0.00093
  3737.00000,   156.00000,   116.69188,     1.66365,  2217.60000,    17.85000,     0.00093
  3738.00000,   156.00000,   109.92146,     0.00000,     0.00000,    15.80000,     0.00093
  3739.00000,   156.00000,   103.90874,     0.00000,     0.00000,    13.95000,     0.00093
  3740.00000,   156.00000,    98.17279,     0.00000,     0.00000,    12.90000,     0.00093
  3741.00000,   156.00000,    92.08766,     0.00000,     0.00000,    11.85000,     0.00093
  3742.00000,   156.00000,    84.30271,     0.00000,     0.00000,    10.75000,     0.00093
  3743.00000,   156.00000,    69.36895,     0.00000,     0.00000,     9.65000,     0.00093
  3744.00000,   156.00000,    -0.00001,     0.00000,     0.00000,     8.55000,     0.00093
  3745.00000,   157.00000,   -69.78476,     0.00000,     0.00000,     7.40000,     0.00093
  3746.00000,   157.00000,   -84.54548,     0.00000,     0.00000,     6.20000,     0.00093
  3747.00000,   157.00000,   -92.26072,     0.00000,     0.00000,     5.00000,     0.00093
  3748.00000,   157.00000,   -98.31138,     0.00000,     0.00000,     3.80000,     0.00093
  3749.00000,   157.00000,  -104.02822,     0.00000,     0.00000,     2.60000,     0.00093
  3750.00000,   157.00000,  -110.02971,     0.00000,     0.00000,     1.35000,     0.00093
  3751.00000,   157.00000,  -116.79305,     1.60091,     0.00000,     0.10000,     0.00093
  3752.00000,   157.00000,  -124.83106,    12.93607,     0.00000,    -0.10000,     0.00093
  3753.00000,   157.00000,  -134.75970,    23.08581,   896.40000,     1.55000,     0.00093
  3754.00000,   157.00000,  -147.23396,    31.41337,  1407.60000,     4.45000,     0.00093
  3755.00000,   157.00000,  -162.57080,    37.03940,  2091.60000,     7.85000,     0.00093
  3756.00000,   157.00000,     0.00000,    39.05341,  2772.00000,    11.45000,     0.00093
  3757.00000,   157.00000,   162.57080,    37.03940,  2700.00000,    14.45000,     0.00093
  3758.00000,   157.00000,   147.23396,    31.41337,  3038.40000,    16.60000,     0.00093
  3759.00000,   157.00000,   134.75970,    23.08581,  3038.40000,    18.00000,     0.00093
  3760.00000,   157.00000,   124.83106,    12.93607,  2836.80000,    18.20000,     0.00093
  3761.00000,   157.00000,   116.79305,     1.60091,  2250.00000,    17.20000,     0.00093
  3762.00000,   157.00000,   110.02971,     0.00000,   108.00000,    15.10000,     0.00093
  3763.00000,   157.00000,   104.02822,     0.00000,     0.00000,    13.20000,     0.00093
  3764.00000,   157.00000,    98.31138,     0.00000,     0.00000,    12.00000,     0.00093
  3765.00000,   157.00000,    92.26072,     0.00000,     0.00000,    10.85000,     0.00093
  3766.00000,   157.00000,    84.54548,     0.00000,     0.00000,     9.70000,     0.00093
  3767.00000,   157.00000,    69.78476,     0.00000,     0.00000,     8.50000,     0.00093
  3768.00000,   157.00000,    -0.00000,     0.00000,     0.00000,     7.30000,     0.00093
  3769.00000,   158.00000,   -70.17902,     0.00000,     0.00000,     6.05000,     0.00093
  3770.00000,   158.00000,   -84.77465,     0.00000,     0.00000,     4.80000,     0.00093
  3771.00000,   158.00000,   -92.42391,     0.00000,     0.00000,     3.60000,     0.00093
  3772.00000,   158.00000,   -98.44202,     0.00000,     0.00000,     2.35000,     0.00093
  3773.00000,   158.00000,  -104.14080,     0.00000,     0.00000,     1.10000,     0.00093
  3774.00000,   158.00000,  -110.13167,     0.00000,     0.00000,    -0.10000,     0.00093
  3775.00000,   158.00000,  -116.88832,     1.54183,     0.00000,    -1.35000,     0.00093
  3776.00000,   158.00000,  -124.92089,    12.86612,     0.00000,    -1.60000,     0.00093
  3777.00000,   158.00000,  -134.84200,    23.00320,  1825.20000,     0.65000,     0.00093
  3778.00000,   158.00000,  -147.30155,    31.31730,  2372.40000,     4.25000,     0.00093
  3779.00000,   158.00000,  -162.61078,    36.93197,  2448.00000,     7.70000,     0.00093
  3780.00000,   158.00000,     0.00000,    38.94134,  3006.00000,    11.15000,     0.00093
  3781.00000,   158.00000,   162.61078,    36.93197,  3412.80000,    14.25000,     0.00093
  3782.00000,   158.00000,   147.30155,    31.31730,  3384.00000,    16.45000,     0.00093
  3783.00000,   158.00000,   134.84200,    23.00320,  3276.00000,    17.65000,     0.00093
  3784.00000,   158.00000,   124.92089,    12.86612,  3027.60000,    17.80000,     0.00093
  3785.00000,   158.00000,   116.88832,     1.54183,  2412.00000,    16.70000,     0.00093
  3786.00000,   158.00000,   110.13167,     0.00000,   122.40000,    14.50000,     0.00093
  3787.00000,   158.00000,   104.14080,     0.00000,     0.00000,    12.55000,     0.00093
  3788.00000,   158.00000,    98.44202,     0.00000,     0.00000,    11.25000,     0.00093
  3789.00000,   158.00000,    92.42391,     0.00000,     0.00000,     9.95000,     0.00093
  3790.00000,   158.00000,    84.77465,     0.00000,     0.00000,     8.65000,     0.00093
  3791.00000,   158.00000,    70.17902,     0.00000,     0.00000,     7.35000,     0.00093
  3792.00000,   158.00000,    -0.00001,     0.00000,     0.00000,     6.10000,     0.00093
  3793.00000,   159.00000,   -70.55106,     0.00000,     0.00000,     4.85000,     0.00093
  3794.00000,   159.00000,   -84.99002,     0.00000,     0.00000,     3.50000,     0.00093
  3795.00000,   159.00000,   -92.57713,     0.00000,     0.00000,     2.15000,     0.00093
  3796.00000,   159.00000,   -98.56462,     0.00000,     0.00000,     0.85000,     0.00093
  3797.00000,   159.00000,  -104.24642,     0.00000,     0.00000,    -0.50000,     0.00093
  3798.00000,   159.00000,  -110.22730,     0.00000,     0.00000,    -1.85000,     0.00093
  3799.00000,   159.00000,  -116.97765,     1.48643,     0.00000,    -3.15000,     0.00093
  3800.00000,   159.00000,  -125.00507,    12.80051,     0.00000,    -3.65000,     0.00093
  3801.00000,   159.00000,  -134.91907,    22.92571,   662.40000,    -2.30000,     0.00093
  3802.00000,   159.00000,  -147.36480,    31.22719,  1785.60000,     0.70000,     0.00093
  3803.00000,   159.00000,  -162.64816,    36.83123,  2883.60000,     4.55000,     0.00093
  3804.00000,   159.00000,     0.00000,    38.83626,  3297.60000,     8.25000,     0.00093
  3805.00000,   159.00000,   162.64816,    36.83123,  3142.80000,    11.10000,     0.00093
  3806.00000,   159.00000,   147.36480,    31.22719,  2847.60000,    13.00000,     0.00093
  3807.00000,   159.00000,   134.91907,    22.92571,  2232.00000,    13.85000,     0.00093
  3808.00000,   159.00000,   125.00507,    12.80051,  2221.20000,    13.70000,     0.00093
  3809.00000,   159.00000,   116.97765,     1.48643,  1195.20000,    12.45000,     0.00093
  3810.00000,   159.00000,   110.22730,     0.00000,   223.20000,    10.30000,     0.00093
  3811.00000,   159.00000,   104.24642,     0.00000,     0.00000,     8.60000,     0.00093
  3812.00000,   159.00000,    98.56462,     0.00000,     0.00000,     7.65000,     0.00093
  3813.00000,   159.00000,    92.57713,     0.00000,     0.00000,     6.70000,     0.00093
  3814.00000,   159.00000,    84.99002,     0.00000,     0.00000,     5.70000,     0.00093
  3815.00000,   159.00000,    70.55106,     0.00000,     0.00000,     4.75000,     0.00093
  3816.00000,   159.00000,    -0.00001,     0.00000,     0.00000,     3.80000,     0.00093
  3817.00000,   160.00000,   -70.90025,     0.00000,     0.00000,     2.90000,     0.00093
  3818.00000,   160.00000,   -85.19139,     0.00000,     0.00000,     2.10000,     0.00093
  3819.00000,   160.00000,   -92.72026,     0.00000,     0.00000,     1.25000,     0.00093
  3820.00000,   160.00000,   -98.67910,     0.00000,     0.00000,     0.40000,     0.00093
  3821.00000,   160.00000,  -104.34502,     0.00000,     0.00000,    -0.40000,     0.00093
  3822.00000,   160.00000,  -110.31655,     0.00000,     0.00000,    -1.20000,     0.00093
  3823.00000,   160.00000,  -117.06098,     1.43474,     0.00000,    -2.00000,     0.00093
  3824.00000,   160.00000,  -125.08357,    12.73926,     0.00000,    -2.05000,     0.00093
  3825.00000,   160.00000,  -134.99091,    22.85337,  2246.40000,     0.10000,     0.00093
  3826.00000,   160.00000,  -147.42370,    31.14309,  2606.40000,     3.80000,     0.00093
  3827.00000,   160.00000,  -162.68295,    36.73723,  3099.60000,     7.70000,     0.00093
  3828.00000,   160.00000,     0.00000,    38.73822,  3376.80000,    11.40000,     0.00093
  3829.00000,   160.00000,   162.68295,    36.73723,  3412.80000,    14.35000,     0.00093
  3830.00000,   160.00000,   147.42370,    31.14309,  3387.60000,    16.40000,     0.00093
  3831.00000,   160.00000,   134.99091,    22.85337,  3286.80000,    17.55000,     0.00093
  3832.00000,   160.00000,   125.08357,    12.73926,  2696.40000,    17.65000,     0.00093
  3833.00000,   160.00000,   117.06098,     1.43474,  1591.20000,    16.45000,     0.00093
  3834.00000,   160.00000,   110.31655,     0.00000,   244.80000,    14.15000,     0.00093
  3835.00000,   160.00000,   104.34502,     0.00000,     0.00000,    12.30000,     0.00093
  3836.00000,   160.00000,    98.67910,     0.00000,     0.00000,    11.30000,     0.00093
  3837.00000,   160.00000,    92.72026,     0.00000,     0.00000,    10.25000,     0.00093
  3838.00000,   160.00000,    85.19139,     0.00000,     0.00000,     9.20000,     0.00093
  3839.00000,   160.00000,    70.90025,     0.00000,     0.00000,     8.20000,     0.00093
  3840.00000,   160.00000,    -0.00001,     0.00000,     0.00000,     7.20000,     0.00093
  3841.00000,   161.00000,   -71.22599,     0.00000,     0.00000,     6.15000,     0.00093
  3842.00000,   161.00000,   -85.37858,     0.00000,     0.00000,     5.05000,     0.00093
  3843.00000,   161.00000,   -92.85321,     0.00000,     0.00000,     3.90000,     0.00093
  3844.00000,   161.00000,   -98.78541,     0.00000,     0.00000,     2.75000,     0.00093
  3845.00000,   161.00000,  -104.43655,     0.00000,     0.00000,     1.65000,     0.00093
  3846.00000,   161.00000,  -110.39938,     0.00000,     0.00000,     0.55000,     0.00093
  3847.00000,   161.00000,  -117.13829,     1.38678,     0.00000,    -0.55000,     0.00093
  3848.00000,   161.00000,  -125.15637,    12.68242,     0.00000,    -1.10000,     0.00093
  3849.00000,   161.00000,  -135.05748,    22.78622,  1803.60000,     0.65000,     0.00093
  3850.00000,   161.00000,  -147.47825,    31.06503,  2444.40000,     4.30000,     0.00093
  3851.00000,   161.00000,  -162.71515,    36.65001,  2260.80000,     7.80000,     0.00093
  3852.00000,   161.00000,     0.00000,    38.64725,  2916.00000,    11.10000,     0.00093
  3853.00000,   161.00000,   162.71515,    36.65001,  3218.40000,    14.15000,     0.00093
  3854.00000,   161.00000,   147.47825,    31.06503,  3142.80000,    16.35000,     0.00093
  3855.00000,   161.00000,   135.05748,    22.78622,  2908.80000,    17.50000,     0.00093
  3856.00000,   161.00000,   125.15637,    12.68242,  2833.20000,    17.65000,     0.00093
  3857.00000,   161.00000,   117.13829,     1.38678,  2368.80000,    16.65000,     0.00093
  3858.00000,   161.00000,   110.39938,     0.00000,   183.60000,    14.50000,     0.00093
  3859.00000,   161.00000,   104.43655,     0.00000,     0.00000,    12.75000,     0.00093
  3860.00000,   161.00000,    98.78541,     0.00000,     0.00000,    11.80000,     0.00093
  3861.00000,   161.00000,    92.85321,     0.00000,     0.00000,    10.85000,     0.00093
  3862.00000,   161.00000,    85.37858,     0.00000,     0.00000,     9.95000,     0.00093
  3863.00000,   161.00000,    71.22599,     0.00000,     0.00000,     9.00000,     0.00093
  3864.00000,   161.00000,    -0.00001,     0.00000,     0.00000,     8.05000,     0.00093
  3865.00000,   162.00000,   -71.52773,     0.00000,     0.00000,     7.10000,     0.00093
  3866.00000,   162.00000,   -85.55143,     0.00000,     0.00000,     6.15000,     0.00093
  3867.00000,   162.00000,   -92.97588,     0.00000,     0.00000,     5.25000,     0.00093
  3868.00000,   162.00000,   -98.88346,     0.00000,     0.00000,     4.35000,     0.00093
  3869.00000,   162.00000,  -104.52096,     0.00000,     0.00000,     3.45000,     0.00093
  3870.00000,   162.00000,  -110.47574,     0.00000,     0.00000,     2.55000,     0.00093
  3871.00000,   162.00000,  -117.20955,     1.34257,     0.00000,     1.65000,     0.00093
  3872.00000,   162.00000,  -125.22344,    12.63002,     0.00000,     1.20000,     0.00093
  3873.00000,   162.00000,  -135.11879,    22.72431,  1796.40000,     3.15000,     0.00093
  3874.00000,   162.00000,  -147.52846,    30.99308,  1864.80000,     6.80000,     0.00093
  3875.00000,   162.00000,  -162.74476,    36.56962,  2836.80000,    10.45000,     0.00093
  3876.00000,   162.00000,     0.00000,    38.56342,  2782.80000,    13.90000,     0.00093
  3877.00000,   162.00000,   162.74476,    36.56962,  2984.40000,    16.65000,     0.00093
  3878.00000,   162.00000,   147.52846,    30.99308,  3207.60000,    18.80000,     0.00093
  3879.00000,   162.00000,   135.11879,    22.72431,  3283.20000,    20.10000,     0.00093
  3880.00000,   162.00000,   125.22344,    12.63002,  2527.20000,    20.35000,     0.00093
  3881.00000,   162.00000,   117.20955,     1.34257,   741.60000,    19.15000,     0.00093
  3882.00000,   162.00000,   110.47574,     0.00000,     0.00000,    16.80000,     0.00093
  3883.00000,   162.00000,   104.52096,     0.00000,     0.00000,    15.00000,     0.00093
  3884.00000,   162.00000,    98.88346,     0.00000,     0.00000,    14.05000,     0.00093
  3885.00000,   162.00000,    92.97588,     0.00000,     0.00000,    13.15000,     0.00093
  3886.00000,   162.00000,    85.55143,     0.00000,     0.00000,    12.20000,     0.00093
  3887.00000,   162.00000,    71.52773,     0.00000,     0.00000,    11.25000,     0.00093
  3888.00000,   162.00000,    -0.00000,     0.00000,     0.00000,    10.30000,     0.00093
  3889.00000,   163.00000,   -71.80496,     0.00000,     0.00000,     9.30000,     0.00093
  3890.00000,   163.00000,   -85.70977,     0.00000,     0.00000,     8.25000,     0.00093
  3891.00000,   163.00000,   -93.08818,     0.00000,     0.00000,     7.20000,     0.00093
  3892.00000,   163.00000,   -98.97319,     0.00000,     0.00000,     6.15000,     0.00093
  3893.00000,   163.00000,  -104.59819,     0.00000,     0.00000,     5.10000,     0.00093
  3894.00000,   163.00000,  -110.54560,     0.00000,     0.00000,     4.10000,     0.00093
  3895.00000,   163.00000,  -117.27471,     1.30214,     0.00000,     3.05000,     0.00093
  3896.00000,   163.00000,  -125.28476,    12.58207,     0.00000,     2.50000,     0.00093
  3897.00000,   163.00000,  -135.17481,    22.66767,  1634.40000,     4.15000,     0.00093
  3898.00000,   163.00000,  -147.57430,    30.92725,  2170.80000,     7.65000,     0.00093
  3899.00000,   163.00000,  -162.77180,    36.49608,  2826.00000,    11.50000,     0.00093
  3900.00000,   163.00000,     0.00000,    38.48674,  3063.60000,    15.10000,     0.00093
  3901.00000,   163.00000,   162.77180,    36.49608,  3056.40000,    18.10000,     0.00093
  3902.00000,   163.00000,   147.57430,    30.92725,  2912.40000,    20.25000,     0.00093
